76,1984,315,229,81,93
77,1733,75,99,73,115
77,1842,1551,325,93,234
77,1984,314,228,81,93
78,1733,76,100,73,115
78,1842,1553,322,93,234
78,1984,314,228,81,93
79,1733,76,102,73,115
79,1842,1554,321,93,234
79,1984,313,227,81,93
80,1733,77,104,73,115
80,1842,1548,325,93,234
80,1984,313,228,81,93
81,1733,79,107,73,115
81,1842,1559,303,93,234
81,1984,311,226,81,93
82,1733,80,107,73,115
82,1842,1557,302,93,234
82,1984,311,226,81,93
83,1733,81,109,73,115
83,1842,1555,303,93,234
83,1984,309,225,81,93
84,1733,82,111,73,115
84,1842,1552,302,93,234
84,1984,309,225,81,93
85,1733,84,113,73,115
85,1842,1552,302,93,234
85,1984,309,225,81,93
86,1733,84,116,73,115
86,1842,1555,303,93,234
86,1984,308,225,81,93
87,1733,85,116,73,115
87,1842,1559,305,93,234
87,1984,307,225,81,93
88,1733,85,117,73,115
88,1842,1557,302,93,234
88,1984,306,226,81,93
89,1733,86,118,73,115
89,1842,1556,302,93,234
89,1984,304,225,81,93
90,1733,87,118,73,115
90,1842,1562,303,93,234
90,1984,303,225,81,93
91,1733,87,119,73,115
91,1842,1561,302,93,234
91,1984,302,225,81,93
92,1733,88,120,73,115
92,1842,1563,302,93,234
92,1984,300,225,81,93
93,1733,88,121,73,115
93,1842,1563,292,93,234
93,1984,299,225,81,93
94,1733,89,123,73,115
94,1842,1564,290,93,234
94,1984,297,225,81,93
95,1733,90,125,73,115
95,1842,1565,290,93,234
95,1984,296,226,81,93
96,1733,91,127,73,115
96,1842,1565,290,93,234
96,1984,295,226,81,93
97,1733,91,130,73,115
97,1842,1565,289,93,234
97,1984,293,225,81,93
98,1733,92,131,73,115
98,1842,1566,288,93,234
98,1984,293,225,81,93
99,1733,92,133,73,115
99,1842,1565,286,93,234
99,1984,291,224,81,93
100,1733,93,137,73,115
100,1842,1566,287,93,234
100,1984,291,224,81,93
101,1733,93,139,73,115
101,1842,1566,288,93,234
101,1984,290,223,81,93
102,1733,93,140,73,115
102,1842,1564,287,93,234
102,1984,289,222,81,93
103,1733,94,141,73,115
103,1842,1566,288,93,234
103,1984,289,222,81,93
104,1733,94,141,73,115
104,1842,1567,287,93,234
104,1984,287,221,81,93
105,1733,95,142,73,115
105,1842,1568,287,93,234
105,1984,285,220,81,93
106,1733,96,142,73,115
106,1842,1568,286,93,234
106,1984,283,220,81,93
107,1733,96,143,73,115
107,1842,1568,286,93,234
107,1984,284,220,81,93
108,1733,96,144,73,115
108,1842,1569,285,93,234
108,1984,281,219,81,93
109,1733,98,147,73,115
109,1842,1570,285,93,234
109,1984,282,219,81,93
110,1733,98,148,73,115
110,1842,1571,285,93,234
110,1984,281,219,81,93
111,1733,99,150,73,115
111,1842,1571,285,93,234
111,1984,281,220,81,93
112,1733,101,152,73,115
112,1842,1571,284,93,234
112,1984,280,220,81,93
113,1733,102,154,73,115
113,1842,1573,281,93,234
113,1984,279,220,81,93
114,1733,104,157,73,115
114,1842,1575,281,93,234
114,1984,279,220,81,93
115,1733,104,159,73,115
115,1842,1575,281,93,234
115,1984,278,220,81,93
116,1733,106,160,73,115
116,1842,1575,280,93,234
116,1984,277,220,81,93
117,1733,107,162,73,115
117,1842,1576,280,93,234
117,1984,277,220,81,93
118,1733,107,162,73,115
118,1842,1578,281,93,234
118,1984,276,220,81,93
119,1733,108,163,73,115
119,1842,1577,281,93,234
119,1984,275,219,81,93
120,1733,109,162,73,115
120,1842,1576,283,93,234
120,1984,275,220,81,93
121,1733,109,163,73,115
121,1842,1575,284,93,234
121,1984,274,219,81,93
122,1733,110,165,73,115
122,1842,1574,285,93,234
122,1984,274,219,81,93
123,1733,111,166,73,115
123,1842,1574,286,93,234
123,1984,273,218,81,93
124,1733,111,167,73,115
124,1842,1574,287,93,234
124,1984,272,218,81,93
125,1733,112,169,73,115
125,1842,1574,289,93,234
125,1984,271,217,81,93
126,1733,113,171,73,115
126,1842,1576,290,93,234
126,1984,270,217,81,93
127,1733,114,174,73,115
127,1842,1576,291,93,234
127,1984,269,217,81,93
128,1733,116,175,73,115
128,1842,1576,291,93,234
128,1984,268,217,81,93
129,1733,117,178,73,115
129,1842,1576,291,93,234
129,1984,268,217,81,93
130,1733,117,181,73,115
130,1842,1575,291,93,234
130,1984,266,217,81,93
131,1733,117,183,73,115
131,1842,1576,292,93,234
131,1984,266,217,81,93
132,1733,118,185,73,115
132,1842,1577,294,93,234
132,1984,265,217,81,93
133,1733,118,186,73,115
133,1842,1577,297,93,234
133,1984,263,217,81,93
134,1733,119,188,73,115
134,1842,1578,297,93,234
134,1984,262,218,81,93
135,1733,119,189,73,115
135,1842,1579,298,93,234
135,1984,261,218,81,93
136,1733,119,189,73,115
136,1842,1580,296,93,234
136,1984,260,218,81,93
137,1733,118,188,73,115
137,1842,1581,300,93,234
137,1984,259,218,81,93
138,1733,118,187,73,115
138,1842,1582,300,93,234
138,1984,257,218,81,93
139,1733,118,187,73,115
139,1842,1583,300,93,234
139,1984,255,217,81,93
140,1733,118,186,73,115
140,1842,1583,300,93,234
140,1984,254,216,81,93
141,1733,119,186,73,115
141,1842,1583,300,93,234
141,1984,253,217,81,93
142,1733,119,186,73,115
142,1842,1583,301,93,234
142,1984,251,216,81,93
143,1733,119,186,73,115
143,1842,1584,301,93,234
143,1984,250,215,81,93
144,1733,120,186,73,115
144,1842,1583,306,93,234
144,1984,249,214,81,93
145,1733,120,186,73,115
145,1842,1584,302,93,234
145,1984,248,214,81,93
146,1733,120,186,73,115
146,1842,1584,305,93,234
146,1984,247,213,81,93
147,1733,120,185,73,115
147,1842,1584,306,93,234
147,1984,246,212,81,93
148,1733,122,185,73,115
148,1842,1584,307,93,234
148,1984,245,211,81,93
149,1733,123,185,73,115
149,1842,1585,320,93,234
149,1984,245,212,81,93
150,1733,123,185,73,115
150,1842,1584,321,93,234
150,1984,243,211,81,93
151,1733,124,185,73,115
151,1842,1583,321,93,234
151,1984,243,210,81,93
152,1733,125,185,73,115
152,1842,1586,321,93,234
152,1984,243,211,81,93
153,1733,125,184,73,115
153,1842,1584,321,93,234
153,1984,242,211,81,93
154,1733,126,184,73,115
154,1842,1586,321,93,234
154,1984,243,213,81,93
155,1733,126,184,73,115
155,1842,1585,321,93,234
155,1984,242,212,81,93
156,1733,126,184,73,115
156,1842,1586,323,93,234
156,1984,241,212,81,93
157,1733,126,184,73,115
157,1842,1589,324,93,234
157,1984,241,212,81,93
158,1733,127,184,73,115
158,1842,1589,324,93,234
158,1984,241,212,81,93
159,1733,127,184,73,115
159,1842,1589,326,93,234
159,1984,240,212,81,93
160,1733,128,185,73,115
160,1842,1590,326,93,234
160,1984,240,212,81,93
161,1733,128,185,73,115
161,1842,1591,327,93,234
161,1984,239,212,81,93
162,1733,127,184,73,115
162,1842,1589,327,93,234
162,1984,239,211,81,93
163,1733,129,186,73,115
163,1842,1591,327,93,234
163,1984,238,211,81,93
164,1733,129,187,73,115
164,1842,1592,328,93,234
164,1984,238,210,81,93
165,1733,129,188,73,115
165,1842,1592,329,93,234
165,1984,237,209,81,93
166,1733,130,188,73,115
166,1842,1590,327,93,234
166,1984,237,209,81,93
167,1733,130,189,73,115
167,1842,1590,327,93,234
167,1984,237,209,81,93
168,1733,130,189,73,115
168,1842,1591,327,93,234
168,1984,236,209,81,93
169,1733,129,189,73,115
169,1842,1591,327,93,234
169,1984,236,208,81,93
170,1733,130,189,73,115
170,1842,1591,327,93,234
170,1984,235,208,81,93
171,1733,129,189,73,115
171,1842,1591,327,93,234
171,1984,235,208,81,93
172,1733,130,189,73,115
172,1842,1591,327,93,234
172,1984,234,208,81,93
173,1733,130,189,73,115
173,1842,1594,328,93,234
173,1984,233,207,81,93
174,1733,129,189,73,115
174,1842,1593,328,93,234
174,1984,233,208,81,93
175,1733,130,189,73,115
175,1842,1592,328,93,234
175,1984,232,209,81,93
176,1733,130,189,73,115
176,1842,1591,328,93,234
176,1984,231,209,81,93
177,1733,130,189,73,115
177,1842,1590,327,93,234
177,1984,230,209,81,93
178,1733,130,189,73,115
178,1842,1591,327,93,234
178,1984,229,209,81,93
179,1733,131,189,73,115
179,1842,1592,329,93,234
179,1984,228,209,81,93
180,1733,131,189,73,115
180,1842,1593,328,93,234
180,1984,227,208,81,93
181,1733,131,189,73,115
181,1842,1594,328,93,234
181,1984,226,208,81,93
182,1733,131,190,73,115
182,1842,1595,328,93,234
182,1984,225,208,81,93
183,1733,132,190,73,115
183,1842,1595,328,93,234
183,1984,223,207,81,93
184,1733,132,191,73,115
184,1842,1596,328,93,234
184,1984,223,207,81,93
185,1733,133,191,73,115
185,1842,1596,328,93,234
185,1984,222,207,81,93
186,1733,133,191,73,115
186,1842,1597,328,93,234
186,1984,221,206,81,93
187,1733,134,192,73,115
187,1842,1597,328,93,234
187,1984,220,206,81,93
188,1733,134,192,73,115
188,1842,1597,328,93,234
188,1984,219,205,81,93
189,1733,135,192,73,115
189,1842,1597,328,93,234
189,1984,219,205,81,93
190,1733,136,192,73,115
190,1842,1597,328,93,234
190,1984,217,204,81,93
191,1733,136,192,73,115
191,1842,1597,328,93,234
191,1984,217,204,81,93
192,1733,137,192,73,115
192,1842,1597,328,93,234
192,1984,217,204,81,93
193,1733,138,192,73,115
193,1842,1597,328,93,234
193,1984,216,204,81,93
194,1733,139,192,73,115
194,1842,1598,328,93,234
194,1984,216,204,81,93
195,1733,140,191,73,115
195,1842,1598,328,93,234
195,1984,215,204,81,93
196,1733,140,191,73,115
196,1842,1598,328,93,234
196,1984,215,204,81,93
197,1733,141,191,73,115
197,1842,1598,328,93,234
197,1984,214,204,81,93
198,1733,141,192,73,115
198,1842,1598,328,93,234
198,1984,213,204,81,93
199,1733,142,192,73,115
199,1842,1598,328,93,234
199,1984,213,204,81,93
200,1733,142,192,73,115
200,1842,1598,328,93,234
200,1984,211,202,81,93
201,1733,142,192,73,115
201,1842,1598,328,93,234
201,1984,210,202,81,93
202,1733,142,192,73,115
202,1842,1598,328,93,234
202,1984,210,202,81,93
203,1733,142,192,73,115
203,1842,1598,328,93,234
203,1984,211,202,81,93
204,1733,143,192,73,115
204,1842,1599,328,93,234
204,1984,208,202,81,93
205,1733,144,193,73,115
205,1842,1599,328,93,234
205,1984,207,202,81,93
206,1733,144,193,73,115
206,1842,1599,328,93,234
206,1984,207,202,81,93
207,1733,144,194,73,115
207,1842,1599,328,93,234
207,1984,208,202,81,93
208,1733,144,195,73,115
208,1842,1598,328,93,234
208,1984,206,202,81,93
209,1733,145,196,73,115
209,1842,1599,328,93,234
209,1984,205,201,81,93
210,1733,145,196,73,115
210,1842,1598,328,93,234
210,1984,205,201,81,93
211,1733,145,197,73,115
211,1842,1599,328,93,234
211,1984,204,201,81,93
212,1733,146,197,73,115
212,1842,1599,328,93,234
212,1984,203,200,81,93
213,1733,146,198,73,115
213,1842,1599,328,93,234
213,1984,202,200,81,93
214,1733,145,198,73,115
214,1842,1599,328,93,234
214,1984,201,200,81,93
215,1733,146,198,73,115
215,1842,1598,328,93,234
215,1984,201,200,81,93
216,1733,145,198,73,115
216,1842,1598,328,93,234
216,1984,199,199,81,93
217,1733,145,198,73,115
217,1842,1599,328,93,234
217,1984,198,199,81,93
218,1733,145,198,73,115
218,1842,1600,329,93,234
218,1984,197,199,81,93
219,1733,145,199,73,115
219,1842,1599,328,93,234
219,1984,196,199,81,93
220,1733,146,199,73,115
220,1842,1599,328,93,234
220,1984,195,200,81,93
221,1733,145,199,73,115
221,1842,1598,328,93,234
221,1984,193,198,81,93
222,1733,145,199,73,115
222,1842,1599,328,93,234
222,1984,192,198,81,93
223,1733,146,198,73,115
223,1842,1599,328,93,234
223,1984,191,198,81,93
223,2006,1553,321,58,90
224,1733,146,199,73,115
224,1842,1599,328,93,234
224,1984,190,198,81,93
224,2006,1554,321,58,90
225,1733,148,198,73,115
225,1842,1599,328,93,234
225,1984,189,198,81,93
225,2006,1556,321,58,90
226,1733,148,198,73,115
226,1842,1600,328,93,234
226,1984,188,198,81,93
226,2006,1556,321,58,90
227,1733,150,198,73,115
227,1842,1600,328,93,234
227,1984,187,198,81,93
227,2006,1558,322,58,90
228,1733,149,199,73,115
228,1842,1601,328,93,234
228,1984,186,198,81,93
228,2006,1561,322,58,90
229,1733,147,200,73,115
229,1842,1600,328,93,234
229,1984,185,198,81,93
229,2006,1562,321,58,90
230,1733,151,201,73,115
230,1842,1601,328,93,234
230,1984,185,198,81,93
230,2006,1562,322,58,90
231,1733,153,202,73,115
231,1842,1601,328,93,234
231,1984,184,198,81,93
231,2006,1566,322,58,90
232,1733,154,203,73,115
232,1842,1601,328,93,234
232,1984,183,198,81,93
232,2006,1566,323,58,90
233,1733,155,203,73,115
233,1842,1602,328,93,234
233,1984,183,198,81,93
233,2006,1566,325,58,90
234,1733,157,203,73,115
234,1842,1601,328,93,234
234,1984,183,198,81,93
234,2006,1568,325,58,90
235,1733,158,203,73,115
235,1842,1602,328,93,234
235,1984,183,198,81,93
235,2006,1571,326,58,90
236,1733,160,203,73,115
236,1842,1602,328,93,234
236,1984,182,198,81,93
236,2006,1569,323,58,90
237,1733,160,203,73,115
237,1842,1603,328,93,234
237,1984,182,198,81,93
237,2006,1571,323,58,90
238,1733,164,203,73,115
238,1842,1604,328,93,234
238,1984,182,198,81,93
238,2006,1574,327,58,90
239,1733,166,202,73,115
239,1842,1603,328,93,234
239,1984,182,198,81,93
239,2006,1577,325,58,90
240,1733,166,202,73,115
240,1842,1604,328,93,234
240,1984,181,198,81,93
240,2006,1577,327,58,90
241,1733,167,202,73,115
241,1842,1607,330,93,234
241,1984,181,198,81,93
241,2006,1578,330,58,90
242,1733,168,202,73,115
242,1842,1608,328,93,234
242,1984,182,198,81,93
242,2006,1579,330,58,90
243,1733,168,202,73,115
243,1842,1608,330,93,234
243,1984,181,198,81,93
243,2006,1581,330,58,90
244,1733,168,202,73,115
244,1842,1609,330,93,234
244,1984,181,198,81,93
244,2006,1583,331,58,90
245,1733,169,202,73,115
245,1842,1609,330,93,234
245,1984,179,198,81,93
245,2006,1585,332,58,90
246,1733,169,203,73,115
246,1842,1609,330,93,234
246,1984,180,199,81,93
246,2006,1588,330,58,90
247,1733,172,202,73,115
247,1842,1609,330,93,234
247,1984,183,198,81,93
247,2006,1589,331,58,90
248,1733,172,202,73,115
248,1842,1609,330,93,234
248,1984,183,198,81,93
248,2006,1587,331,58,90
249,1733,172,203,73,115
249,1842,1609,330,93,234
249,1984,183,198,81,93
249,2006,1589,333,58,90
250,1733,171,202,73,115
250,1842,1609,330,93,234
250,1984,183,198,81,93
250,2006,1593,332,58,90
251,1733,170,201,73,115
251,1842,1610,330,93,234
251,1984,183,198,81,93
251,2006,1594,333,58,90
252,1733,171,202,73,115
252,1842,1609,330,93,234
252,1984,184,198,81,93
252,2006,1593,331,58,90
253,1733,172,201,73,115
253,1842,1609,330,93,234
253,1984,184,198,81,93
253,2006,1593,332,58,90
254,1733,171,202,73,115
254,1842,1610,330,93,234
254,1984,183,198,81,93
254,2006,1594,332,58,90
255,1733,173,204,73,115
255,1842,1611,331,93,234
255,1984,183,198,81,93
255,2006,1595,334,58,90
256,1733,172,203,73,115
256,1842,1612,331,93,234
256,1984,183,198,81,93
256,2006,1595,333,58,90
257,1733,172,203,73,115
257,1842,1612,331,93,234
257,1984,183,198,81,93
257,2006,1593,334,58,90
258,1733,172,203,73,115
258,1842,1613,331,93,234
258,1984,184,198,81,93
258,2006,1594,332,58,90
259,1733,172,203,73,115
259,1842,1613,331,93,234
259,1984,185,198,81,93
259,2006,1595,333,58,90
260,1733,173,203,73,115
260,1842,1615,332,93,234
260,1984,186,198,81,93
260,2006,1596,332,58,90
261,1733,173,203,73,115
261,1842,1616,332,93,234
261,1984,184,198,81,93
261,2006,1598,331,58,90
262,1733,172,203,73,115
262,1842,1616,332,93,234
262,1984,184,198,81,93
262,2006,1599,331,58,90
263,1733,173,203,73,115
263,1842,1617,332,93,234
263,1984,185,198,81,93
263,2006,1598,332,58,90
264,1733,173,203,73,115
264,1842,1617,332,93,234
264,1984,185,198,81,93
264,2006,1599,331,58,90
265,1733,173,203,73,115
265,1842,1617,332,93,234
265,1984,186,198,81,93
265,2006,1599,332,58,90
266,1733,174,203,73,115
266,1842,1618,332,93,234
266,1984,186,198,81,93
266,2006,1599,332,58,90
267,1733,174,203,73,115
267,1842,1618,332,93,234
267,1984,186,198,81,93
267,2006,1600,332,58,90
268,1733,175,203,73,115
268,1842,1619,333,93,234
268,1984,187,198,81,93
268,2006,1601,332,58,90
269,1733,176,203,73,115
269,1842,1618,333,93,234
269,1984,188,198,81,93
269,2006,1602,332,58,90
270,1733,177,203,73,115
270,1842,1618,333,93,234
270,1984,189,198,81,93
270,2006,1602,332,58,90
271,1733,178,203,73,115
271,1842,1618,333,93,234
271,1984,189,198,81,93
271,2006,1602,332,58,90
272,1733,176,203,73,115
272,1842,1618,333,93,234
272,1984,190,198,81,93
272,2006,1602,333,58,90
273,1733,177,203,73,115
273,1842,1619,333,93,234
273,1984,190,198,81,93
273,2006,1602,334,58,90
274,1733,176,203,73,115
274,1842,1619,333,93,234
274,1984,192,198,81,93
274,2006,1602,333,58,90
275,1733,176,204,73,115
275,1842,1619,333,93,234
275,1984,192,198,81,93
275,2006,1602,334,58,90
276,1733,175,202,73,115
276,1842,1620,333,93,234
276,1984,193,199,81,93
276,2006,1602,334,58,90
277,1733,174,203,73,115
277,1842,1620,333,93,234
277,1984,192,198,81,93
277,2006,1602,335,58,90
278,1733,176,203,73,115
278,1842,1620,333,93,234
278,1984,193,198,81,93
278,2006,1602,335,58,90
279,1733,176,203,73,115
279,1842,1622,333,93,234
279,1984,194,198,81,93
279,2006,1602,335,58,90
280,1733,173,202,73,115
280,1842,1622,333,93,234
280,1984,195,200,81,93
280,2006,1602,335,58,90
281,1733,174,202,73,115
281,1842,1622,333,93,234
281,1984,199,199,81,93
281,2006,1602,335,58,90
282,1733,174,203,73,115
282,1842,1622,333,93,234
282,1984,200,199,81,93
282,2006,1602,335,58,90
283,1733,175,202,73,115
283,1842,1622,333,93,234
283,1984,202,199,81,93
283,2006,1602,335,58,90
284,1733,173,203,73,115
284,1842,1623,333,93,234
284,1984,201,200,81,93
284,2006,1602,335,58,90
285,1733,173,203,73,115
285,1842,1622,333,93,234
285,1984,203,199,81,93
285,2006,1602,335,58,90
286,1733,174,203,73,115
286,1842,1623,333,93,234
286,1984,202,199,81,93
286,2006,1602,334,58,90
287,1733,175,203,73,115
287,1842,1622,333,93,234
287,1984,203,201,81,93
287,2006,1602,335,58,90
288,1733,173,203,73,115
288,1842,1622,333,93,234
288,1984,207,201,81,93
288,2006,1602,336,58,90
289,1733,173,202,73,115
289,1842,1622,333,93,234
289,1984,206,201,81,93
289,2006,1602,335,58,90
290,1733,174,203,73,115
290,1842,1622,333,93,234
290,1984,206,201,81,93
290,2006,1602,337,58,90
291,1733,175,202,73,115
291,1842,1622,333,93,234
291,1984,210,200,81,93
291,2006,1602,336,58,90
292,1733,175,202,73,115
292,1842,1622,333,93,234
292,1984,210,199,81,93
292,2006,1602,336,58,90
293,1733,172,200,73,115
293,1842,1622,333,93,234
293,1984,211,199,81,93
293,2006,1602,336,58,90
294,1733,173,199,73,115
294,1842,1622,333,93,234
294,1984,212,199,81,93
294,2006,1602,336,58,90
295,1733,171,198,73,115
295,1842,1622,333,93,234
295,1984,207,200,81,93
295,2006,1602,336,58,90
296,1733,170,196,73,115
296,1842,1622,333,93,234
296,1984,207,200,81,93
296,2006,1602,336,58,90
297,1733,170,197,73,115
297,1842,1622,333,93,234
297,1984,208,201,81,93
297,2006,1602,336,58,90
298,1733,170,195,73,115
298,1842,1622,333,93,234
298,1984,209,201,81,93
298,2006,1602,336,58,90
299,1733,170,195,73,115
299,1842,1622,333,93,234
299,1984,210,201,81,93
299,2006,1602,336,58,90
300,1733,170,195,73,115
300,1842,1622,333,93,234
300,1984,211,203,81,93
300,2006,1602,336,58,90
301,1733,170,195,73,115
301,1842,1622,333,93,234
301,1984,215,202,81,93
301,2006,1602,336,58,90
302,1733,168,195,73,115
302,1842,1622,333,93,234
302,1984,216,204,81,93
302,2006,1602,336,58,90
303,1733,167,195,73,115
303,1842,1622,333,93,234
303,1984,217,203,81,93
303,2006,1602,337,58,90
304,1733,166,194,73,115
304,1842,1622,333,93,234
304,1984,213,201,81,93
304,2006,1602,337,58,90
305,1733,164,194,73,115
305,1842,1622,333,93,234
305,1984,216,201,81,93
305,2006,1602,337,58,90
306,1733,165,194,73,115
306,1842,1622,333,93,234
306,1984,216,201,81,93
306,2006,1602,337,58,90
307,1733,164,194,73,115
307,1842,1622,333,93,234
307,1984,217,201,81,93
307,2006,1602,336,58,90
308,1733,162,194,73,115
308,1842,1622,333,93,234
308,1984,218,203,81,93
308,2006,1602,337,58,90
309,1733,162,194,73,115
309,1842,1622,333,93,234
309,1984,220,203,81,93
309,2006,1602,337,58,90
310,1733,160,193,73,115
310,1842,1622,333,93,234
310,1984,219,203,81,93
310,2006,1602,337,58,90
311,1733,160,192,73,115
311,1842,1622,333,93,234
311,1984,219,204,81,93
311,2006,1602,337,58,90
312,1733,158,192,73,115
312,1842,1622,333,93,234
312,1984,219,202,81,93
312,2006,1602,337,58,90
313,1733,158,191,73,115
313,1842,1622,333,93,234
313,1984,221,203,81,93
313,2006,1602,337,58,90
314,1733,157,191,73,115
314,1842,1622,333,93,234
314,1984,220,203,81,93
314,2006,1602,336,58,90
315,1733,156,190,73,115
315,1842,1622,333,93,234
315,1984,221,204,81,93
315,2006,1602,337,58,90
316,1733,159,191,73,115
316,1842,1622,333,93,234
316,1984,224,204,81,93
316,2006,1602,336,58,90
317,1733,156,191,73,115
317,1842,1622,333,93,234
317,1984,224,205,81,93
317,2006,1602,336,58,90
318,1733,154,190,73,115
318,1842,1622,333,93,234
318,1984,225,206,81,93
318,2006,1602,336,58,90
319,1733,155,190,73,115
319,1842,1622,333,93,234
319,1984,227,206,81,93
319,2006,1602,337,58,90
320,1733,153,190,73,115
320,1842,1622,334,93,234
320,1984,229,208,81,93
320,2006,1602,336,58,90
321,1733,153,189,73,115
321,1842,1622,333,93,234
321,1984,230,209,81,93
321,2006,1602,337,58,90
322,1733,151,190,73,115
322,1842,1622,333,93,234
322,1984,232,209,81,93
322,2006,1602,337,58,90
323,1733,148,192,73,115
323,1842,1622,334,93,234
323,1984,235,210,81,93
323,2006,1602,336,58,90
324,1733,148,190,73,115
324,1842,1622,333,93,234
324,1984,235,210,81,93
324,2006,1602,337,58,90
325,1733,148,187,73,115
325,1842,1622,334,93,234
325,1984,238,210,81,93
325,2006,1602,336,58,90
326,1733,146,180,73,115
326,1842,1622,334,93,234
326,1984,239,209,81,93
326,2006,1602,336,58,90
327,1733,149,188,73,115
327,1842,1622,334,93,234
327,1984,241,209,81,93
327,2006,1602,337,58,90
328,1733,144,182,73,115
328,1842,1622,333,93,234
328,1984,242,209,81,93
328,2006,1602,337,58,90
329,1733,145,181,73,115
329,1842,1622,334,93,234
329,1984,245,209,81,93
329,2006,1602,337,58,90
330,1733,144,180,73,115
330,1842,1622,334,93,234
330,1984,246,209,81,93
330,2006,1602,337,58,90
331,1733,144,181,73,115
331,1842,1622,334,93,234
331,1984,248,208,81,93
331,2006,1602,337,58,90
332,1733,144,179,73,115
332,1842,1622,334,93,234
332,1984,249,208,81,93
332,2006,1602,337,58,90
333,1733,144,179,73,115
333,1842,1622,334,93,234
333,1984,250,208,81,93
333,2006,1602,337,58,90
334,1733,146,178,73,115
334,1842,1622,334,93,234
334,1984,251,207,81,93
334,2006,1602,337,58,90
335,1733,144,177,73,115
335,1842,1622,334,93,234
335,1984,252,207,81,93
335,2006,1602,338,58,90
336,1733,144,176,73,115
336,1842,1622,334,93,234
336,1984,253,206,81,93
336,2006,1602,337,58,90
337,1733,145,174,73,115
337,1842,1622,334,93,234
337,1984,254,207,81,93
337,2006,1602,337,58,90
338,1733,144,173,73,115
338,1842,1622,333,93,234
338,1984,255,207,81,93
338,2006,1602,337,58,90
339,1733,144,172,73,115
339,1842,1622,333,93,234
