167,1733,127,196,77,122
167,1842,1609,373,63,160
167,1984,233,199,96,111
168,1733,127,196,77,122
168,1842,1609,372,63,160
168,1984,232,197,98,113
169,1733,127,196,77,122
169,1842,1609,373,63,160
169,1984,231,196,100,115
170,1733,126,196,77,122
170,1842,1609,373,63,160
170,1984,231,196,98,113
171,1733,126,196,77,122
171,1842,1609,375,62,157
171,1984,229,195,100,115
172,1733,126,197,77,122
172,1842,1609,374,62,157
172,1984,228,194,100,115
173,1733,126,196,77,122
173,1842,1609,373,63,160
173,1984,227,194,100,115
174,1733,127,197,77,122
174,1842,1608,372,65,166
174,1984,228,196,98,113
175,1733,126,196,77,122
175,1842,1608,372,67,170
175,1984,227,195,100,115
176,1733,127,196,77,122
176,1842,1608,376,65,166
176,1984,226,195,100,115
177,1733,127,196,77,122
177,1842,1609,381,63,160
177,1984,225,195,100,115
178,1733,127,196,77,122
178,1842,1611,380,63,160
178,1984,226,195,98,113
179,1733,127,196,77,122
179,1842,1613,381,63,160
179,1984,224,196,98,113
180,1733,127,196,77,122
180,1842,1615,386,60,154
180,1984,223,196,96,111
181,1733,128,196,77,122
181,1842,1614,383,62,157
181,1984,223,197,94,108
182,1733,129,196,77,122
182,1842,1615,381,63,160
182,1984,222,196,94,108
183,1733,129,196,77,122
183,1842,1615,381,63,160
183,1984,220,196,94,108
184,1733,129,198,75,119
184,1842,1615,378,64,163
184,1984,220,197,93,106
185,1733,130,198,75,119
185,1842,1614,374,67,170
185,1984,219,196,93,106
186,1733,131,199,74,117
186,1842,1614,372,68,173
186,1984,218,195,93,106
187,1733,131,199,74,117
187,1842,1615,372,68,173
187,1984,217,196,91,104
188,1733,132,200,72,114
188,1842,1615,372,68,173
188,1984,215,195,91,104
189,1733,133,199,72,114
189,1842,1616,372,68,173
189,1984,213,194,93,106
190,1733,133,199,72,114
190,1842,1616,370,69,177
190,1984,212,193,94,108
191,1733,135,200,71,112
191,1842,1616,370,69,177
191,1984,212,192,94,108
192,1733,136,201,71,112
192,1842,1617,370,69,177
192,1984,212,193,94,108
193,1733,136,200,72,114
193,1842,1617,370,69,177
193,1984,211,193,94,108
194,1733,136,199,72,114
194,1842,1618,368,71,180
194,1984,210,192,96,111
195,1733,138,200,71,112
195,1842,1619,368,71,180
195,1984,211,192,94,108
196,1733,137,200,72,114
196,1842,1619,368,71,180
196,1984,210,192,94,108
197,1733,138,199,72,114
197,1842,1619,365,72,184
197,1984,209,192,94,108
198,1733,138,199,72,114
198,1842,1619,365,72,184
198,1984,209,194,93,106
199,1733,139,199,72,114
199,1842,1619,365,72,184
199,1984,208,194,93,106
200,1733,140,200,71,112
200,1842,1618,362,74,187
200,1984,208,194,93,106
201,1733,141,201,71,112
201,1842,1618,360,75,191
201,1984,207,193,94,108
202,1733,141,201,71,112
202,1842,1620,360,75,191
202,1984,209,194,93,106
203,1733,142,201,71,112
203,1842,1621,357,77,195
203,1984,207,193,94,108
204,1733,142,201,71,112
204,1842,1622,353,80,203
204,1984,208,194,93,106
205,1733,143,202,71,112
205,1842,1622,349,81,207
205,1984,207,194,93,106
206,1733,143,201,71,112
206,1842,1622,349,81,207
206,1984,207,193,93,106
207,1733,143,202,71,112
207,1842,1623,350,81,207
207,1984,205,192,94,108
208,1733,144,203,70,110
208,1842,1624,351,81,207
208,1984,206,192,93,106
209,1733,142,201,72,114
209,1842,1624,351,81,207
209,1984,202,190,96,111
210,1733,144,206,70,110
210,1842,1625,350,81,207
210,1984,202,188,98,113
211,1733,145,205,70,110
211,1842,1624,347,83,211
211,1984,201,187,100,115
212,1733,145,205,70,110
212,1842,1626,348,83,211
212,1984,202,188,98,113
213,1733,144,204,71,112
213,1842,1626,347,83,211
213,1984,199,187,100,115
214,1733,143,204,72,114
214,1842,1626,345,85,215
214,1984,199,186,100,115
215,1733,142,203,74,117
215,1842,1627,345,85,215
215,1984,198,186,100,115
216,1733,142,204,74,117
216,1842,1626,339,88,224
216,1984,197,185,100,115
217,1733,142,204,74,117
217,1842,1626,340,88,224
217,1984,197,186,100,115
218,1733,142,204,74,117
218,1842,1627,339,88,224
218,1984,197,187,98,113
219,1733,142,204,74,117
219,1842,1627,335,90,228
219,1984,196,188,98,113
220,1733,141,203,75,119
220,1842,1627,333,92,233
220,1984,196,188,98,113
221,1733,142,204,74,117
221,1842,1627,333,92,233
221,1984,193,187,100,115
222,1733,142,203,74,117
222,1842,1626,334,92,233
222,1984,194,185,100,115
223,1733,143,203,74,117
223,1842,1627,336,90,228
223,1984,192,187,98,113
223,2006,1552,321,58,90
224,1733,142,202,75,119
224,1842,1626,333,92,233
224,1984,192,189,94,108
224,2006,1554,321,58,90
225,1733,144,202,75,119
225,1842,1628,336,90,228
225,1984,191,190,93,106
225,2006,1554,321,59,91
226,1733,144,203,75,119
226,1842,1627,332,92,233
226,1984,190,189,93,106
226,2006,1556,322,58,90
227,1733,144,202,77,122
227,1842,1627,330,94,238
227,1984,189,190,91,104
227,2006,1558,323,56,88
228,1733,144,202,79,124
228,1842,1629,333,92,233
228,1984,187,190,91,104
228,2006,1559,324,58,90
229,1733,145,203,79,124
229,1842,1628,329,94,238
229,1984,186,189,89,102
229,2006,1560,322,60,93
230,1733,147,204,77,122
230,1842,1630,330,94,238
230,1984,184,189,87,100
230,2006,1559,320,62,97
231,1733,149,204,77,122
231,1842,1627,323,97,247
231,1984,183,190,85,98
231,2006,1559,319,64,99
232,1733,151,206,75,119
232,1842,1632,331,94,238
232,1984,183,189,87,100
232,2006,1559,319,65,101
233,1733,153,206,74,117
233,1842,1628,323,97,247
233,1984,182,189,87,100
233,2006,1560,318,66,103
234,1733,153,205,74,117
234,1842,1628,320,99,252
234,1984,182,189,87,100
234,2006,1564,320,66,103
235,1733,156,206,72,114
235,1842,1630,321,99,252
235,1984,182,188,87,100
235,2006,1566,321,65,101
236,1733,157,206,72,114
236,1842,1629,317,101,257
236,1984,180,188,89,102
236,2006,1568,321,66,103
237,1733,160,207,71,112
237,1842,1629,317,101,257
237,1984,180,188,89,102
237,2006,1570,323,65,101
238,1733,160,206,72,114
238,1842,1630,317,101,257
238,1984,180,188,89,102
238,2006,1574,326,61,95
239,1733,162,205,72,114
239,1842,1632,320,99,252
239,1984,179,187,91,104
239,2006,1573,323,64,99
240,1733,162,204,72,114
240,1842,1631,313,103,263
240,1984,179,188,93,106
240,2006,1574,322,66,103
241,1733,164,204,74,117
241,1842,1634,318,101,257
241,1984,179,187,94,108
241,2006,1574,321,69,107
242,1733,165,203,74,117
242,1842,1632,313,103,263
242,1984,179,188,94,108
242,2006,1576,323,69,107
243,1733,166,203,74,117
243,1842,1635,318,101,257
243,1984,178,187,96,111
243,2006,1579,326,66,103
244,1733,167,203,74,117
244,1842,1634,314,103,263
244,1984,178,188,96,111
244,2006,1579,326,66,103
245,1733,167,204,72,114
245,1842,1635,311,105,268
245,1984,177,187,98,113
245,2006,1581,327,65,101
246,1733,167,203,74,117
246,1842,1636,311,105,268
246,1984,177,187,98,113
246,2006,1582,327,65,101
247,1733,168,203,74,117
247,1842,1635,307,108,273
247,1984,178,187,98,113
247,2006,1584,328,65,101
248,1733,168,204,74,117
248,1842,1635,307,108,273
248,1984,178,187,98,113
248,2006,1585,327,66,103
249,1733,167,203,74,117
249,1842,1634,303,110,279
249,1984,178,188,98,113
249,2006,1586,327,66,103
250,1733,167,202,75,119
250,1842,1633,299,112,284
250,1984,178,188,98,113
250,2006,1587,328,66,103
251,1733,168,203,75,119
251,1842,1633,299,112,284
251,1984,178,188,98,113
251,2006,1589,329,65,101
252,1733,168,204,74,117
252,1842,1635,296,114,290
252,1984,178,188,98,113
252,2006,1589,328,66,103
253,1733,168,202,74,117
253,1842,1634,296,114,290
253,1984,178,188,98,113
253,2006,1590,328,66,103
254,1733,166,201,75,119
254,1842,1635,296,114,290
254,1984,178,188,98,113
254,2006,1590,327,67,105
255,1733,168,201,75,119
255,1842,1636,297,114,290
255,1984,178,187,98,113
255,2006,1593,329,66,103
256,1733,167,202,75,119
256,1842,1636,296,114,290
256,1984,179,188,98,113
256,2006,1593,329,66,103
257,1733,167,201,75,119
257,1842,1636,297,114,290
257,1984,178,189,98,113
257,2006,1594,329,67,105
258,1733,167,201,75,119
258,1842,1637,296,114,290
258,1984,179,188,98,113
258,2006,1596,330,66,103
259,1733,166,201,75,119
259,1842,1637,296,114,290
259,1984,179,189,98,113
259,2006,1597,330,66,103
260,1733,166,201,75,119
260,1842,1636,292,117,296
260,1984,179,189,98,113
260,2006,1599,332,65,101
261,1733,166,201,75,119
261,1842,1638,296,114,290
261,1984,179,189,98,113
261,2006,1599,333,65,101
262,1733,166,201,75,119
262,1842,1637,291,117,296
262,1984,179,190,98,113
262,2006,1600,333,65,101
263,1733,166,202,74,117
263,1842,1638,292,117,296
263,1984,179,189,98,113
263,2006,1601,334,65,101
264,1733,165,202,74,117
264,1842,1637,288,119,302
264,1984,178,189,98,113
264,2006,1602,334,65,101
265,1733,165,202,74,117
265,1842,1637,284,121,308
265,1984,177,188,100,115
265,2006,1602,334,65,101
266,1733,164,201,75,119
266,1842,1638,284,121,308
266,1984,178,188,98,113
266,2006,1602,334,65,101
267,1733,163,201,75,119
267,1842,1636,280,124,314
267,1984,177,187,100,115
267,2006,1603,333,66,103
268,1733,164,202,74,117
268,1842,1637,279,124,314
268,1984,176,187,100,115
268,2006,1602,332,67,105
269,1733,163,202,74,117
269,1842,1636,275,126,320
269,1984,177,186,100,115
269,2006,1603,332,67,105
270,1733,163,203,72,114
270,1842,1637,276,126,320
270,1984,177,186,100,115
270,2006,1604,332,67,105
271,1733,162,202,72,114
271,1842,1637,276,126,320
271,1984,175,185,102,117
271,2006,1605,334,66,103
272,1733,160,201,72,114
272,1842,1637,275,126,320
272,1984,176,187,100,115
272,2006,1605,334,66,103
273,1733,159,201,72,114
273,1842,1637,275,126,320
273,1984,175,187,100,115
273,2006,1606,334,66,103
274,1733,159,200,72,114
274,1842,1637,275,126,320
274,1984,175,187,100,115
274,2006,1606,335,66,103
275,1733,157,199,74,117
275,1842,1638,275,126,320
275,1984,174,186,102,117
275,2006,1606,335,67,105
276,1733,158,199,72,114
276,1842,1638,275,126,320
276,1984,174,186,102,117
276,2006,1606,334,67,105
277,1733,156,200,72,114
277,1842,1639,275,126,320
277,1984,173,184,104,120
277,2006,1606,335,67,105
278,1733,156,199,72,114
278,1842,1640,275,126,320
278,1984,174,184,104,120
278,2006,1607,336,66,103
279,1733,155,198,72,114
279,1842,1640,274,126,320
279,1984,174,185,104,120
279,2006,1607,335,66,103
280,1733,155,199,72,114
280,1842,1641,274,126,320
280,1984,173,184,104,120
280,2006,1607,336,66,103
281,1733,154,199,72,114
281,1842,1641,271,129,327
281,1984,173,183,104,120
281,2006,1607,336,66,103
282,1733,154,199,72,114
282,1842,1642,272,129,327
282,1984,173,183,102,117
282,2006,1609,337,65,101
283,1733,154,199,72,114
283,1842,1643,272,129,327
283,1984,173,182,102,117
283,2006,1609,338,65,101
284,1733,154,199,72,114
284,1842,1641,263,134,340
284,1984,171,182,102,117
284,2006,1609,338,65,101
285,1733,153,199,72,114
285,1842,1644,268,131,333
285,1984,171,182,102,117
285,2006,1609,338,65,101
286,1733,153,199,72,114
286,1842,1641,262,134,340
286,1984,172,182,102,117
286,2006,1609,337,65,101
287,1733,154,200,71,112
287,1842,1643,267,131,333
287,1984,170,181,104,120
287,2006,1609,338,65,101
288,1733,154,200,71,112
288,1842,1641,262,134,340
288,1984,170,181,104,120
288,2006,1609,338,65,101
289,1733,152,198,74,117
289,1842,1643,264,134,340
289,1984,170,182,104,120
289,2006,1609,339,64,99
290,1733,152,197,74,117
290,1842,1643,263,134,340
290,1984,171,181,104,120
290,2006,1609,339,64,99
291,1733,152,197,74,117
291,1842,1644,268,131,333
291,1984,171,181,104,120
291,2006,1608,339,65,101
292,1733,150,196,75,119
292,1842,1643,263,134,340
292,1984,171,181,104,120
292,2006,1608,338,65,101
293,1733,150,194,77,122
293,1842,1643,264,134,340
293,1984,171,180,104,120
293,2006,1608,339,65,101
294,1733,150,196,75,119
294,1842,1643,263,134,340
294,1984,171,181,102,117
294,2006,1608,339,65,101
295,1733,150,195,75,119
295,1842,1643,263,134,340
295,1984,172,179,102,117
295,2006,1608,339,65,101
296,1733,149,193,77,122
296,1842,1643,263,134,340
296,1984,171,180,102,117
296,2006,1608,339,65,101
297,1733,148,191,77,122
297,1842,1643,263,134,340
297,1984,171,179,102,117
297,2006,1608,339,65,101
298,1733,147,190,77,122
298,1842,1643,258,137,347
298,1984,171,178,102,117
298,2006,1608,339,65,101
299,1733,146,188,77,122
299,1842,1644,263,134,340
299,1984,171,180,102,117
299,2006,1607,339,65,101
300,1733,146,187,77,122
300,1842,1643,257,137,347
300,1984,172,179,102,117
300,2006,1608,339,65,101
301,1733,145,185,77,122
301,1842,1644,258,137,347
301,1984,172,180,102,117
301,2006,1608,339,65,101
302,1733,144,185,75,119
302,1842,1643,258,137,347
302,1984,173,182,100,115
302,2006,1608,340,65,101
303,1733,143,185,75,119
303,1842,1643,258,137,347
303,1984,172,182,102,117
303,2006,1607,339,66,103
304,1733,141,181,74,117
304,1842,1644,257,137,347
304,1984,174,182,100,115
304,2006,1608,339,65,101
305,1733,138,179,75,119
305,1842,1643,258,137,347
305,1984,174,183,100,115
305,2006,1608,340,65,101
306,1733,136,176,77,122
306,1842,1643,259,137,347
306,1984,174,183,100,115
306,2006,1607,339,66,103
307,1733,135,176,77,122
307,1842,1643,259,137,347
307,1984,174,183,100,115
307,2006,1607,339,66,103
308,1733,133,173,77,122
308,1842,1645,263,134,340
308,1984,174,184,100,115
308,2006,1607,340,66,103
309,1733,132,172,77,122
309,1842,1646,263,134,340
309,1984,173,183,102,117
309,2006,1606,338,69,107
310,1733,130,170,77,122
310,1842,1648,269,131,333
310,1984,174,184,100,115
310,2006,1607,339,69,107
311,1733,130,169,75,119
311,1842,1648,268,131,333
311,1984,174,184,100,115
311,2006,1608,339,69,107
312,1733,128,169,75,119
312,1842,1649,269,131,333
312,1984,174,184,100,115
312,2006,1608,339,69,107
313,1733,128,168,75,119
313,1842,1649,269,131,333
313,1984,173,183,102,117
313,2006,1607,339,69,107
314,1733,127,167,75,119
314,1842,1651,274,129,327
314,1984,175,184,100,115
314,2006,1607,339,69,107
315,1733,126,166,75,119
315,1842,1652,277,126,320
315,1984,174,184,100,115
315,2006,1608,339,69,107
316,1733,125,165,75,119
316,1842,1649,273,129,327
316,1984,174,185,100,115
316,2006,1608,339,69,107
317,1733,126,165,74,117
317,1842,1652,283,124,314
317,1984,174,185,100,115
317,2006,1608,339,69,107
318,1733,124,164,74,117
318,1842,1649,278,126,320
318,1984,173,183,102,117
318,2006,1608,339,69,107
319,1733,124,162,74,117
319,1842,1651,286,121,308
319,1984,175,184,100,115
319,2006,1608,339,69,107
320,1733,123,160,74,117
320,1842,1654,291,119,302
320,1984,174,184,100,115
320,2006,1607,339,69,107
321,1733,122,158,74,117
321,1842,1655,295,117,296
321,1984,174,184,100,115
321,2006,1607,339,69,107
322,1733,120,156,74,117
322,1842,1657,299,114,290
322,1984,173,183,102,117
322,2006,1607,339,69,107
323,1733,119,153,75,119
323,1842,1656,299,114,290
323,1984,174,184,100,115
323,2006,1606,339,70,109
324,1733,119,151,75,119
324,1842,1658,305,112,284
324,1984,173,183,102,117
324,2006,1607,339,69,107
325,1733,119,149,75,119
325,1842,1658,304,112,284
325,1984,176,184,98,113
325,2006,1607,339,69,107
326,1733,119,149,75,119
326,1842,1658,304,112,284
326,1984,176,184,98,113
326,2006,1606,339,70,109
327,1733,119,148,75,119
327,1842,1659,307,110,279
327,1984,176,184,98,113
327,2006,1607,339,69,107
328,1733,119,147,75,119
328,1842,1658,304,112,284
328,1984,176,184,98,113
328,2006,1606,339,69,107
329,1733,119,147,74,117
329,1842,1659,309,110,279
329,1984,176,184,98,113
329,2006,1606,339,70,109
330,1733,118,146,74,117
330,1842,1659,309,110,279
330,1984,176,184,98,113
330,2006,1607,339,69,107
331,1733,118,145,74,117
331,1842,1660,312,108,273
331,1984,175,184,100,115
331,2006,1607,340,69,107
332,1733,117,145,74,117
332,1842,1660,312,108,273
332,1984,174,184,100,115
332,2006,1606,339,70,109
333,1733,117,144,74,117
333,1842,1661,316,105,268
333,1984,174,184,100,115
333,2006,1607,339,69,107
334,1733,117,143,74,117
334,1842,1662,320,103,263
334,1984,175,185,98,113
334,2006,1606,340,69,107
335,1733,116,142,74,117
335,1842,1663,324,101,257
335,1984,176,185,98,113
335,2006,1606,339,70,109
336,1733,116,141,74,117
336,1842,1664,327,99,252
336,1984,176,185,98,113
336,2006,1607,339,70,109
337,1733,116,139,74,117
337,1842,1666,335,95,242
337,1984,176,185,98,113
337,2006,1607,339,69,107
338,1733,115,137,74,117
338,1842,1669,338,94,238
338,1984,175,184,100,115
338,2006,1607,339,70,109
339,1733,114,136,74,117
339,1842,1669,339,94,238
