3,1898,867,0,9,30
3,1903,1435,17,17,38
3,1905,1803,15,24,41
3,1906,588,112,16,51
3,1911,1180,219,30,71
3,1917,169,64,26,48
3,1936,510,77,21,43
3,1937,555,119,28,51
3,1938,551,216,33,43
3,1939,532,66,17,43
3,1940,1900,96,19,55
3,1941,1453,31,21,42
3,1944,1192,482,56,104
3,1946,1771,0,17,33
3,1951,1435,117,23,54
3,1953,1095,111,24,50
3,1954,862,0,12,29
3,1955,1436,536,64,122
3,1957,1507,407,56,110
3,1958,1343,52,13,43
3,1960,1210,297,40,90
3,1961,653,39,22,40
3,1962,1209,214,32,76
3,1963,418,97,20,48
3,1968,1471,307,49,88
3,1969,1404,32,16,42
3,1974,1300,53,30,42
3,1976,0,74,25,39
3,1977,1907,98,12,58
3,1978,1326,849,98,164
3,1982,421,356,46,90
3,1986,805,0,10,31
3,1920,1749,0,18,33
3,1965,342,469,13,22
4,1760,555,65,24,46
4,1793,1230,52,16,42
4,1828,1756,0,18,33
4,1831,1610,692,83,128
4,1838,1522,339,44,92
4,1872,1114,92,26,50
4,1893,1438,77,24,49
4,1898,867,0,9,30
4,1903,1435,16,17,38
4,1905,1803,15,24,41
4,1906,589,112,16,51
4,1911,1180,220,30,71
4,1917,169,64,26,48
4,1936,510,77,21,43
4,1937,555,119,28,51
4,1938,550,216,33,44
4,1939,532,66,17,43
4,1940,1900,96,19,55
4,1941,1453,31,20,41
4,1944,1192,482,56,104
4,1946,1771,0,17,33
4,1951,1435,117,23,54
4,1953,1095,111,24,50
4,1954,863,0,11,28
4,1955,1435,536,64,122
4,1957,1507,407,56,110
4,1958,1344,52,13,44
4,1960,1210,296,40,91
4,1961,653,40,22,40
4,1962,1209,214,33,77
4,1963,419,98,20,48
4,1968,1471,307,50,89
4,1969,1404,32,16,42
4,1974,1301,53,30,42
4,1976,0,74,24,38
4,1977,1907,98,12,58
4,1978,1326,848,99,165
4,1982,421,356,46,90
4,1986,805,0,9,30
4,1920,1749,0,17,32
4,1965,342,468,14,23
5,1760,555,65,24,46
5,1793,1230,52,16,42
5,1828,1757,0,18,33
5,1831,1610,692,83,128
5,1838,1522,339,44,92
5,1872,1114,92,26,50
5,1893,1437,77,24,49
5,1898,867,0,9,30
5,1903,1435,16,17,38
5,1905,1802,15,25,42
5,1906,589,112,16,51
5,1911,1180,221,30,70
5,1917,169,64,26,48
5,1936,510,77,21,43
5,1937,555,119,28,51
5,1938,550,216,33,44
5,1939,533,66,17,43
5,1940,1900,96,19,55
5,1941,1453,31,20,41
5,1944,1192,483,56,104
5,1946,1771,0,17,33
5,1951,1435,117,23,54
5,1953,1095,111,25,51
5,1954,862,0,12,29
5,1955,1436,536,64,122
5,1957,1507,406,56,111
5,1958,1345,52,13,44
5,1960,1210,296,40,91
5,1961,653,40,21,39
5,1962,1209,214,32,76
5,1963,419,98,20,48
5,1968,1471,306,50,89
5,1969,1404,32,16,42
5,1974,1301,53,30,43
5,1976,0,74,24,38
5,1977,1907,98,12,58
5,1978,1326,848,99,165
5,1982,421,356,46,90
5,1986,805,0,9,30
5,1920,1749,0,17,32
5,1965,342,468,14,23
6,1760,555,65,24,46
6,1793,1230,52,16,42
6,1828,1757,0,18,33
6,1831,1610,692,83,128
6,1838,1522,339,44,92
6,1872,1114,92,26,50
6,1893,1437,77,24,49
6,1898,867,0,9,30
6,1903,1435,16,17,38
6,1905,1802,15,25,42
6,1906,589,112,17,52
6,1911,1180,221,30,70
6,1917,169,64,26,48
6,1936,510,77,21,43
6,1937,554,119,28,51
6,1938,549,216,34,44
6,1939,533,66,17,43
6,1940,1900,96,19,55
6,1941,1453,31,21,42
6,1944,1192,483,56,104
6,1946,1771,0,16,32
6,1951,1435,117,23,54
6,1953,1094,111,25,51
6,1954,862,0,12,29
6,1955,1436,536,64,122
6,1957,1507,406,56,111
6,1958,1345,51,13,44
6,1960,1210,295,40,91
6,1961,653,40,21,39
6,1962,1209,214,32,76
6,1963,419,98,20,48
6,1968,1471,306,50,89
6,1969,1404,32,15,41
6,1974,1302,53,30,43
6,1976,0,74,24,38
6,1977,1907,98,12,58
6,1978,1326,848,99,165
6,1982,421,356,46,90
6,1986,805,0,9,30
6,1920,1749,0,17,32
6,1965,342,468,14,23
7,1760,555,65,24,46
7,1793,1230,52,16,42
7,1828,1757,0,18,33
7,1831,1610,692,83,128
7,1838,1522,339,44,92
7,1872,1114,92,26,50
7,1893,1437,77,24,49
7,1898,867,0,9,30
7,1903,1435,15,17,38
7,1905,1802,15,25,42
7,1906,589,112,17,52
7,1911,1181,222,30,70
7,1917,169,64,26,48
7,1936,510,77,21,43
7,1937,554,119,28,51
7,1938,549,216,34,44
7,1939,533,66,17,43
7,1940,1900,96,19,55
7,1941,1453,30,21,42
7,1944,1192,483,55,104
7,1946,1771,0,17,33
7,1951,1435,117,24,55
7,1953,1094,110,25,52
7,1954,862,0,12,29
7,1955,1437,536,64,122
7,1957,1506,406,56,111
7,1958,1346,51,13,44
7,1960,1210,295,40,91
7,1961,653,40,21,39
7,1962,1209,214,32,76
7,1963,419,98,20,48
7,1968,1471,306,50,90
7,1969,1404,32,15,41
7,1974,1303,53,30,43
7,1976,0,74,24,38
7,1977,1907,98,12,58
7,1978,1326,848,99,165
7,1982,421,356,46,91
7,1986,805,0,9,30
7,1920,1750,0,17,32
7,1965,342,468,14,23
8,1760,555,65,24,46
8,1793,1230,52,16,42
8,1828,1757,0,18,33
8,1831,1610,692,83,128
8,1838,1522,339,44,92
8,1872,1114,92,26,50
8,1893,1437,77,24,49
8,1898,867,0,9,30
8,1903,1434,15,17,38
8,1905,1803,15,24,41
8,1906,590,112,17,52
8,1911,1181,223,30,70
8,1917,169,64,26,48
8,1936,511,77,21,43
8,1937,554,119,28,51
8,1938,549,216,34,45
8,1939,533,65,17,43
8,1940,1900,96,19,55
8,1941,1453,30,21,42
8,1944,1192,483,55,103
8,1946,1771,0,16,32
8,1951,1435,117,24,55
8,1953,1094,110,25,52
8,1954,862,0,12,29
8,1955,1438,536,64,122
8,1957,1506,406,57,112
8,1958,1347,51,13,44
8,1960,1210,295,41,92
8,1961,654,40,21,39
8,1962,1209,213,32,76
8,1963,419,98,20,48
8,1968,1471,306,50,90
8,1969,1404,32,15,41
8,1974,1304,53,31,43
8,1976,0,74,24,38
8,1977,1908,98,12,58
8,1978,1326,848,99,165
8,1982,421,356,46,91
8,1986,805,0,9,30
8,1920,1750,0,17,32
8,1965,342,468,14,23
9,1760,555,65,24,46
9,1793,1230,52,16,42
9,1828,1757,0,18,33
9,1831,1610,692,83,128
9,1838,1522,339,44,92
9,1872,1114,92,26,50
9,1893,1437,77,24,49
9,1898,867,0,9,30
9,1903,1434,15,17,38
9,1905,1802,15,25,42
9,1906,591,112,17,52
9,1911,1181,223,30,70
9,1917,169,64,26,48
9,1936,511,77,21,43
9,1937,554,118,28,51
9,1938,549,216,34,45
9,1939,533,65,17,43
9,1940,1900,96,19,55
9,1941,1453,30,21,42
9,1944,1192,484,55,103
9,1946,1771,0,16,32
9,1951,1435,117,24,55
9,1953,1094,110,25,52
9,1954,862,0,12,29
9,1955,1438,536,64,122
9,1957,1506,406,57,112
9,1958,1348,51,13,44
9,1960,1210,295,41,92
9,1961,654,39,22,40
9,1962,1209,213,32,76
9,1963,419,98,20,48
9,1968,1471,306,50,90
9,1969,1405,32,15,41
9,1974,1304,53,31,43
9,1976,0,74,24,38
9,1977,1908,98,12,58
9,1978,1326,848,99,165
9,1982,421,356,46,91
9,1986,805,0,10,31
9,1920,1750,0,17,32
9,1965,342,468,14,23
10,1760,555,65,24,46
10,1793,1230,52,16,42
10,1828,1757,0,18,33
10,1831,1610,692,84,129
10,1838,1522,339,44,92
10,1872,1114,92,26,50
10,1893,1437,77,24,49
10,1898,867,0,9,30
10,1903,1434,15,17,38
10,1905,1803,15,25,42
10,1906,592,112,17,52
10,1911,1181,223,30,70
10,1917,169,64,26,48
10,1936,511,77,21,43
10,1937,553,118,29,52
10,1938,548,216,34,45
10,1939,533,65,17,43
10,1940,1901,96,19,55
10,1941,1453,30,21,42
10,1944,1192,484,55,102
10,1946,1771,0,16,32
10,1951,1435,117,24,55
10,1953,1094,110,25,52
10,1954,862,0,12,29
10,1955,1440,536,64,122
10,1957,1506,406,57,112
10,1958,1349,51,13,44
10,1960,1210,294,41,93
10,1961,653,39,22,40
10,1962,1209,213,32,76
10,1963,419,98,20,48
10,1968,1471,305,50,90
10,1969,1405,32,15,41
10,1974,1304,52,31,44
10,1976,0,74,24,38
10,1977,1908,98,12,58
10,1978,1326,848,99,165
10,1982,421,356,46,91
10,1986,805,0,10,31
10,1920,1750,0,17,32
10,1965,342,468,14,23
11,1760,555,65,24,47
11,1793,1230,52,16,42
11,1828,1757,0,18,33
11,1831,1610,692,83,128
11,1838,1522,339,44,92
11,1872,1114,92,26,50
11,1893,1437,77,24,49
11,1898,867,0,9,30
11,1903,1434,15,17,38
11,1905,1802,15,25,42
11,1906,593,112,17,52
11,1911,1181,224,30,70
11,1917,169,64,26,49
11,1936,511,77,22,44
11,1937,553,118,29,52
11,1938,548,216,35,45
11,1939,533,65,18,44
11,1940,1901,96,19,55
11,1941,1453,30,21,42
11,1944,1192,484,55,103
11,1946,1771,0,16,32
11,1951,1435,117,24,55
11,1953,1094,110,25,52
11,1954,862,0,12,29
11,1955,1440,536,64,122
11,1957,1506,406,57,112
11,1958,1350,51,13,44
11,1960,1210,294,41,92
11,1961,654,39,22,40
11,1962,1209,213,33,77
11,1963,419,97,21,49
11,1968,1470,305,50,90
11,1969,1405,32,15,41
11,1974,1304,52,31,44
11,1976,0,74,24,38
11,1977,1908,98,12,58
11,1978,1326,848,99,165
11,1982,421,356,46,91
11,1986,805,0,10,31
11,1920,1750,0,17,32
11,1965,342,468,14,23
12,1760,556,65,24,46
12,1793,1230,52,16,42
12,1828,1757,0,18,33
12,1831,1610,692,84,129
12,1838,1522,339,44,92
12,1872,1114,92,26,50
12,1893,1437,77,24,49
12,1898,867,0,9,30
12,1903,1434,15,17,38
12,1905,1802,15,24,41
12,1906,593,112,17,53
12,1911,1181,224,30,70
12,1917,169,64,26,49
12,1936,511,77,22,44
12,1937,553,118,29,52
12,1938,548,216,35,45
12,1939,533,65,18,44
12,1940,1901,96,19,55
12,1941,1453,30,21,43
12,1944,1192,484,55,103
12,1946,1771,0,17,33
12,1951,1435,117,24,55
12,1953,1094,110,25,52
12,1954,863,0,12,29
12,1955,1440,536,64,122
12,1957,1506,406,57,112
12,1958,1351,51,13,44
12,1960,1210,294,41,92
12,1961,654,39,22,40
12,1962,1209,213,33,77
12,1963,420,97,21,49
12,1968,1470,305,50,90
12,1969,1405,32,15,41
12,1974,1304,52,32,45
12,1976,0,74,24,38
12,1977,1908,98,12,58
12,1978,1326,848,99,165
12,1982,421,356,46,91
12,1986,805,0,10,31
12,1920,1750,0,17,32
12,1965,342,468,14,23
13,1760,556,65,24,46
13,1793,1230,52,16,42
13,1828,1757,0,18,33
13,1831,1610,692,84,129
13,1838,1522,339,44,92
13,1872,1114,92,26,50
13,1893,1437,77,24,49
13,1898,867,0,9,30
13,1903,1434,15,17,38
13,1905,1802,15,24,41
13,1906,593,112,17,53
13,1911,1181,224,30,70
13,1917,169,64,26,49
13,1936,511,77,22,44
13,1937,553,118,29,52
13,1938,547,216,35,46
13,1939,533,65,18,44
13,1940,1900,96,19,55
13,1941,1453,30,21,43
13,1944,1192,484,55,103
13,1946,1771,0,17,33
13,1951,1435,117,24,55
13,1953,1094,110,25,52
13,1954,863,0,12,29
13,1955,1440,536,64,122
13,1957,1506,405,57,113
13,1958,1352,51,13,44
13,1960,1210,294,41,93
13,1961,654,39,22,40
13,1962,1209,212,33,77
13,1963,420,97,21,49
13,1968,1470,305,50,90
13,1969,1405,32,15,41
13,1974,1304,52,32,45
13,1976,0,74,24,38
13,1977,1908,98,12,58
13,1978,1326,848,99,165
13,1982,421,356,46,91
13,1986,805,0,10,31
13,1920,1750,0,17,32
13,1965,342,468,14,23
14,1760,556,65,24,46
14,1793,1230,52,16,42
14,1828,1757,0,18,33
14,1831,1610,692,84,129
14,1838,1522,339,44,92
14,1872,1114,92,26,50
14,1893,1437,77,24,49
14,1898,867,0,9,30
14,1903,1434,15,17,38
14,1905,1803,15,24,41
14,1906,594,112,17,53
14,1911,1181,224,30,71
14,1917,169,64,26,49
14,1936,511,77,22,44
14,1937,553,118,29,52
14,1938,547,215,35,46
14,1939,533,65,18,45
14,1940,1900,96,19,55
14,1941,1453,29,22,44
14,1944,1192,484,55,103
14,1946,1771,0,17,33
14,1951,1435,117,24,55
14,1953,1094,110,25,52
14,1954,862,0,12,29
14,1955,1440,536,64,122
14,1957,1506,405,57,113
14,1958,1353,51,13,45
14,1960,1210,294,41,93
14,1961,654,39,22,40
14,1962,1209,212,33,77
14,1963,420,97,21,50
14,1968,1470,305,51,91
14,1969,1405,32,15,41
14,1974,1304,51,32,46
14,1976,0,74,24,38
14,1977,1908,98,12,58
14,1978,1326,848,99,165
14,1982,421,356,46,91
14,1986,805,0,10,31
14,1920,1750,0,17,32
14,1965,342,468,14,23
15,1760,556,65,24,46
15,1793,1230,52,16,42
15,1828,1757,0,18,33
15,1831,1610,692,84,129
15,1838,1522,339,44,92
15,1872,1114,92,26,50
15,1893,1437,77,24,49
15,1898,867,0,9,30
15,1903,1433,15,17,38
15,1905,1803,15,24,41
15,1906,594,112,17,53
15,1911,1181,224,30,71
15,1917,169,64,26,49
15,1936,512,77,22,44
15,1937,553,118,29,52
15,1938,547,215,35,46
15,1939,533,64,18,45
15,1940,1900,96,19,55
15,1941,1453,29,22,44
15,1944,1192,484,55,103
15,1946,1771,0,17,33
15,1951,1435,117,24,55
15,1953,1094,110,25,52
15,1954,862,0,12,29
15,1955,1440,535,64,123
15,1957,1506,405,57,113
15,1958,1354,51,13,45
15,1960,1210,294,41,93
15,1961,654,39,21,39
15,1962,1209,212,33,77
15,1963,420,97,21,50
15,1968,1470,305,51,91
15,1969,1405,32,15,41
15,1974,1304,51,33,46
15,1976,0,74,24,38
15,1977,1908,98,12,58
15,1978,1326,848,99,165
15,1982,421,356,46,91
15,1986,805,0,10,31
15,1920,1750,0,17,32
15,1965,342,468,14,23
16,1760,556,65,24,46
16,1793,1230,52,16,42
16,1828,1757,0,18,33
16,1831,1610,692,84,129
16,1838,1522,339,44,92
16,1872,1114,92,26,50
16,1893,1437,77,24,49
16,1898,867,0,9,30
16,1903,1432,15,17,37
16,1905,1803,15,24,41
16,1906,594,111,17,54
16,1911,1181,224,30,71
16,1917,169,64,26,49
16,1936,512,77,22,45
16,1937,553,118,29,52
16,1938,547,215,36,47
16,1939,533,64,18,45
16,1940,1900,96,19,55
16,1941,1453,29,22,44
16,1944,1192,484,55,103
16,1946,1771,0,17,33
16,1951,1435,117,24,55
16,1953,1094,110,25,52
16,1954,862,0,12,29
16,1955,1440,535,64,123
16,1957,1506,405,57,113
16,1958,1355,51,13,45
16,1960,1210,294,41,93
16,1961,654,39,22,40
16,1962,1209,212,33,78
16,1963,420,97,21,50
16,1968,1470,304,51,91
16,1969,1406,32,15,41
16,1974,1304,51,33,47
16,1976,0,74,24,38
16,1977,1908,98,12,58
16,1978,1326,848,99,165
16,1982,421,356,46,91
16,1986,805,0,10,31
16,1920,1750,0,17,32
16,1965,342,468,14,23
17,1760,556,65,24,46
17,1793,1230,52,16,42
17,1828,1757,0,18,33
17,1831,1609,692,84,129
17,1838,1522,339,44,92
17,1872,1114,92,25,49
17,1893,1437,77,24,49
17,1898,867,0,9,30
17,1903,1432,16,17,37
17,1905,1803,15,24,41
17,1906,594,111,17,54
17,1911,1181,224,30,71
17,1917,169,64,26,49
17,1936,512,76,22,45
17,1937,552,118,29,52
17,1938,546,215,36,47
17,1939,533,64,18,45
17,1940,1900,96,19,55
17,1941,1453,29,22,44
17,1944,1192,484,55,103
17,1946,1771,0,17,33
17,1951,1435,117,24,55
17,1953,1094,110,25,52
17,1954,862,0,12,29
17,1955,1440,535,64,123
17,1957,1506,405,57,113
17,1958,1355,50,13,46
17,1960,1210,294,41,93
17,1961,654,39,22,40
17,1962,1209,212,33,78
17,1963,420,97,21,50
17,1968,1470,304,51,92
17,1969,1406,31,16,42
17,1974,1304,51,34,47
17,1976,0,74,24,38
17,1977,1908,98,12,58
17,1978,1326,848,99,165
17,1982,421,356,46,91
17,1986,805,0,9,30
17,1920,1750,0,17,32
17,1965,342,468,14,23
18,1760,557,65,24,46
18,1793,1230,52,16,42
18,1828,1757,0,18,33
18,1831,1609,691,84,129
18,1838,1522,339,44,92
18,1872,1114,92,25,49
18,1893,1437,77,24,49
18,1898,867,0,9,30
18,1903,1431,16,17,37
18,1905,1803,15,24,41
18,1906,594,111,17,54
18,1911,1181,224,31,72
18,1917,169,64,26,49
18,1936,512,76,22,45
18,1937,552,118,29,52
18,1938,546,215,36,48
18,1939,534,64,18,45
18,1940,1900,96,19,55
18,1941,1453,29,22,44
18,1944,1192,484,55,103
18,1946,1771,0,17,33
18,1951,1435,117,24,55
18,1953,1094,110,25,52
18,1954,863,0,12,29
18,1955,1440,535,64,123
18,1957,1506,405,57,113
18,1958,1356,50,14,46
18,1960,1210,294,41,93
18,1961,654,39,22,40
18,1962,1208,212,33,78
18,1963,420,97,21,50
18,1968,1470,303,52,92
18,1969,1406,31,16,42
18,1974,1304,50,34,48
18,1976,0,74,24,38
18,1977,1908,98,12,58
18,1978,1326,848,99,165
18,1982,421,356,46,91
18,1986,805,0,10,31
18,1920,1750,0,17,32
18,1965,342,468,14,23
19,1760,557,65,24,46
19,1793,1230,52,16,42
19,1828,1757,0,18,33
19,1831,1609,691,84,129
19,1838,1522,339,44,92
19,1872,1114,93,25,49
19,1893,1437,77,24,49
19,1898,867,0,9,30
19,1903,1430,15,17,37
19,1905,1803,15,24,41
19,1906,594,111,18,55
19,1911,1181,224,31,72
19,1917,169,64,26,49
19,1936,512,76,22,45
19,1937,552,118,29,53
19,1938,546,214,37,48
19,1939,534,64,18,45
19,1940,1900,96,19,55
19,1941,1453,29,22,44
19,1944,1192,484,55,103
19,1946,1771,0,17,33
19,1951,1435,117,24,56
19,1953,1094,110,25,52
19,1954,862,0,12,29
19,1955,1440,535,64,123
19,1957,1506,405,57,113
19,1958,1357,50,14,47
19,1960,1210,294,41,93
19,1961,654,39,22,40
19,1962,1208,212,33,78
19,1963,420,97,21,50
19,1968,1470,303,52,93
19,1969,1406,31,16,42
19,1974,1304,50,34,48
19,1976,0,74,24,38
19,1977,1908,98,12,58
19,1978,1326,848,99,165
19,1982,421,356,46,91
19,1986,805,0,10,31
19,1920,1750,0,17,32
19,1965,342,468,14,23
20,1760,557,65,24,47
20,1793,1230,52,16,42
20,1828,1757,0,18,33
20,1831,1609,691,84,129
20,1838,1522,339,44,92
20,1872,1114,93,25,49
20,1893,1437,77,24,49
20,1898,867,0,9,30
20,1903,1429,15,17,38
20,1905,1803,15,24,41
20,1906,594,111,18,55
20,1911,1181,224,31,72
20,1917,169,64,26,49
20,1936,512,76,23,46
20,1937,552,118,29,53
20,1938,546,214,37,48
20,1939,534,64,18,46
20,1940,1900,96,19,55
20,1941,1453,29,22,44
20,1944,1192,484,56,104
20,1946,1771,0,16,32
20,1951,1435,117,24,56
20,1953,1094,110,25,52
20,1954,862,0,12,29
20,1955,1440,535,64,123
20,1957,1506,405,57,113
20,1958,1358,50,14,47
20,1960,1210,294,41,93
20,1961,654,39,22,40
20,1962,1208,212,33,78
20,1963,420,97,21,50
20,1968,1469,303,52,93
20,1969,1406,31,16,42
20,1974,1304,50,35,49
20,1976,0,74,24,38
20,1977,1908,98,12,58
20,1978,1326,848,99,165
20,1982,421,356,46,91
20,1986,805,0,10,31
20,1920,1750,0,17,32
20,1965,342,468,14,23
21,1760,557,64,24,47
21,1793,1230,52,16,42
21,1828,1757,0,18,33
21,1831,1609,691,84,129
21,1838,1522,339,44,92
21,1872,1114,93,25,49
21,1893,1437,76,24,49
21,1898,867,0,9,30
21,1903,1429,15,17,37
21,1905,1803,15,24,41
21,1906,594,111,18,55
21,1911,1181,224,31,72
21,1917,169,64,26,49
21,1936,513,76,23,46
21,1937,552,118,29,53
21,1938,546,214,37,49
21,1939,534,64,18,46
21,1940,1900,96,19,55
21,1941,1453,29,22,44
21,1944,1192,483,56,104
21,1946,1771,0,16,32
21,1951,1435,117,24,56
21,1953,1094,110,25,52
21,1954,863,0,12,29
21,1955,1440,535,64,123
21,1957,1506,405,57,113
21,1958,1359,50,14,47
21,1960,1209,294,41,93
21,1961,654,39,22,40
21,1962,1208,212,33,78
21,1963,420,97,21,50
21,1968,1469,302,53,94
21,1969,1406,31,16,42
21,1974,1304,50,35,49
21,1976,0,74,24,38
21,1977,1908,98,12,58
21,1978,1326,848,99,165
21,1982,421,356,46,91
21,1986,805,0,10,31
21,1920,1750,0,17,32
21,1965,342,468,14,23
22,1760,557,64,24,47
22,1793,1230,52,16,42
22,1828,1757,0,18,33
22,1831,1609,691,84,130
22,1838,1522,339,44,92
22,1872,1114,93,25,49
22,1893,1437,76,24,49
22,1898,867,0,9,30
22,1903,1428,15,17,38
22,1905,1803,15,24,41
22,1906,594,111,18,55
22,1911,1181,225,31,72
22,1917,169,64,26,49
22,1936,512,76,23,46
22,1937,552,118,29,53
22,1938,546,214,37,49
22,1939,534,64,19,46
22,1940,1900,96,19,55
22,1941,1453,29,21,43
22,1944,1191,483,56,104
22,1946,1771,0,16,32
22,1951,1435,117,24,56
22,1953,1094,109,26,53
22,1954,863,0,12,29
22,1955,1440,535,64,123
22,1957,1506,405,57,113
22,1958,1359,49,14,47
22,1960,1209,293,41,94
22,1961,654,39,22,40
22,1962,1208,212,33,78
22,1963,420,97,21,50
22,1968,1469,302,53,95
22,1969,1406,31,16,42
22,1974,1304,50,35,49
22,1976,0,74,24,38
22,1977,1908,98,12,58
22,1978,1326,848,99,165
22,1982,421,356,46,91
22,1986,805,0,10,31
22,1920,1750,0,17,32
22,1965,342,468,14,23
23,1760,557,64,24,47
23,1793,1230,52,16,42
23,1828,1757,0,18,33
23,1831,1609,691,84,130
23,1838,1522,339,44,92
23,1872,1114,93,25,49
23,1893,1437,76,24,50
23,1898,867,0,9,30
23,1903,1428,15,17,38
23,1905,1803,15,25,42
23,1906,594,111,18,55
23,1911,1181,225,31,72
23,1917,169,64,26,49
23,1936,513,76,23,46
23,1937,552,118,29,53
23,1938,546,214,37,49
23,1939,534,64,19,46
23,1940,1901,96,19,55
23,1941,1453,29,21,43
23,1944,1191,483,56,104
23,1946,1771,0,16,32
23,1951,1435,117,24,56
23,1953,1094,109,26,53
23,1954,863,0,12,29
23,1955,1440,535,64,123
23,1957,1506,405,57,113
23,1958,1360,49,14,47
23,1960,1209,293,42,94
23,1961,654,39,22,40
23,1962,1208,212,33,78
23,1963,420,97,21,50
23,1968,1469,302,53,95
23,1969,1406,31,16,42
23,1974,1304,50,35,49
23,1976,0,74,24,38
23,1977,1908,98,12,58
23,1978,1326,848,99,165
23,1982,421,356,46,91
23,1986,805,0,10,31
23,1920,1750,0,17,32
23,1965,342,468,14,23
24,1760,557,64,24,47
24,1793,1230,52,16,42
24,1828,1757,0,18,33
24,1831,1609,691,84,130
24,1838,1522,339,44,92
24,1872,1114,94,25,49
24,1893,1437,76,24,50
24,1898,867,0,9,30
24,1903,1428,15,18,39
24,1905,1803,15,25,42
24,1906,594,111,18,55
24,1911,1181,226,31,72
24,1917,169,64,26,49
24,1936,513,76,23,46
24,1937,552,118,29,53
24,1938,546,214,37,49
24,1939,534,64,19,46
24,1940,1901,96,19,55
24,1941,1453,29,21,43
24,1944,1191,483,56,104
24,1946,1771,0,16,32
24,1951,1435,117,24,56
24,1953,1094,109,26,53
24,1954,863,0,11,28
24,1955,1440,535,64,123
24,1957,1506,405,57,113
24,1958,1361,49,14,47
24,1960,1209,293,42,94
24,1961,654,39,22,40
24,1962,1208,212,33,78
24,1963,420,97,21,50
24,1968,1469,302,54,96
24,1969,1406,31,15,41
24,1974,1304,50,35,49
24,1976,0,74,24,38
24,1977,1908,98,12,58
24,1978,1326,848,99,165
24,1982,421,356,46,91
24,1986,805,0,10,31
24,1920,1750,0,17,32
24,1965,342,468,14,23
25,1760,557,64,24,47
25,1793,1230,52,16,42
25,1828,1757,0,18,33
25,1831,1609,691,84,130
25,1838,1522,339,44,92
25,1872,1114,94,25,49
25,1893,1437,76,24,50
25,1898,867,0,9,30
25,1903,1428,15,18,39
25,1905,1803,15,25,42
25,1906,594,110,18,56
25,1911,1181,226,31,73
25,1917,169,64,26,49
25,1936,513,76,23,46
25,1937,552,118,29,53
25,1938,546,214,37,49
25,1939,534,63,19,47
25,1940,1901,96,19,55
25,1941,1453,29,21,43
25,1944,1191,483,56,105
25,1946,1771,0,16,32
25,1951,1435,118,24,56
25,1953,1094,109,26,53
25,1954,863,0,12,29
25,1955,1440,535,64,123
25,1957,1506,405,57,113
25,1958,1362,49,14,47
25,1960,1209,293,42,94
25,1961,654,39,22,40
25,1962,1208,212,33,78
25,1963,420,97,21,50
25,1968,1469,301,54,96
25,1969,1406,31,15,41
25,1974,1304,50,35,49
25,1976,0,74,24,38
25,1977,1908,98,12,58
25,1978,1326,848,99,165
25,1982,421,356,46,91
25,1986,805,0,10,31
25,1920,1750,0,17,32
25,1965,342,468,14,23
26,1760,557,64,24,47
26,1793,1230,52,16,42
26,1828,1757,0,18,33
26,1831,1609,691,84,130
26,1838,1522,339,44,92
