7,1831,726,0,7,22
7,1838,732,10,9,25
7,1846,0,354,73,90
7,1870,809,319,45,81
7,1872,943,44,18,30
7,1878,1051,107,14,44
7,1886,693,0,11,21
7,1892,989,0,7,16
7,1893,769,60,16,29
7,1898,1627,96,24,45
7,1903,792,95,20,36
7,1905,395,117,24,45
7,1906,1162,23,5,27
7,1909,1692,117,32,48
7,1911,834,16,9,26
7,1920,195,221,40,72
7,1924,1843,146,40,54
7,1934,832,633,96,144
7,1936,1280,27,15,28
7,1937,1156,22,15,26
7,1938,1020,9,9,25
7,1939,1315,31,13,23
7,1940,491,68,15,35
7,1941,769,84,17,38
7,1944,786,0,10,23
7,1946,248,191,32,60
7,1949,805,304,27,69
7,1951,766,49,12,24
7,1953,935,40,15,29
7,1954,1597,94,25,45
7,1955,746,1,9,23
7,1957,735,5,10,25
7,1958,854,69,7,34
7,1960,805,9,11,24
7,1961,1349,43,8,12
7,1962,825,16,11,26
7,1963,1270,21,6,27
7,1965,942,-29,2,8
7,1966,747,0,8,17
7,1968,742,12,11,25
7,1969,814,80,14,37
7,1974,872,70,21,33
7,1975,822,244,28,57
7,1977,488,76,9,23
7,1978,754,0,9,21
7,1980,854,819,62,168
7,1985,925,181,36,60
8,1760,1296,31,9,23
8,1793,933,67,12,33
8,1828,270,185,24,48
8,1831,726,0,7,22
8,1838,732,10,9,25
8,1846,0,354,73,90
8,1870,809,320,45,81
8,1872,943,44,18,30
8,1878,1051,107,14,44
8,1886,693,0,11,21
8,1892,989,0,7,16
8,1893,769,60,16,29
8,1898,1627,96,24,45
8,1903,792,95,20,36
8,1905,395,117,24,45
8,1906,1162,23,5,27
8,1909,1693,117,32,48
8,1911,834,16,9,26
8,1920,195,221,40,72
8,1924,1842,146,40,54
8,1934,832,630,96,144
8,1936,1280,27,15,28
8,1937,1156,22,15,26
8,1938,1020,9,9,25
8,1939,1315,31,13,23
8,1940,491,68,15,35
8,1941,769,84,17,38
8,1944,786,0,10,23
8,1946,248,191,32,60
8,1949,805,304,27,69
8,1951,766,49,12,24
8,1953,935,40,15,29
8,1954,1598,95,25,45
8,1955,746,1,9,23
8,1957,735,5,10,25
8,1958,854,69,7,34
8,1960,805,9,11,24
8,1961,1349,43,8,12
8,1962,825,16,11,26
8,1963,1270,21,6,27
8,1965,941,-33,2,8
8,1966,747,0,8,17
8,1968,742,12,11,25
8,1969,814,80,14,37
8,1974,872,70,21,33
8,1975,822,244,28,57
8,1977,488,76,9,23
8,1978,754,0,9,21
8,1980,854,819,62,168
8,1985,927,181,36,60
9,1760,1296,31,9,23
9,1793,933,67,12,33
9,1828,271,185,24,48
9,1831,726,0,7,22
9,1838,732,10,9,25
9,1846,0,354,73,90
9,1870,809,320,45,81
9,1872,943,44,18,30
9,1878,1051,107,14,44
9,1886,693,0,11,21
9,1892,989,0,7,16
9,1893,769,60,16,29
9,1898,1626,96,24,45
9,1903,792,95,20,36
9,1905,395,117,24,45
9,1906,1162,23,5,27
9,1909,1694,118,32,48
9,1911,834,16,9,26
9,1920,196,220,40,72
9,1924,1841,145,40,54
9,1934,832,628,96,144
9,1936,1280,27,15,28
9,1937,1156,22,15,26
9,1938,1020,9,9,25
9,1939,1315,31,13,23
9,1940,491,68,15,35
9,1941,769,84,17,38
9,1944,786,0,10,23
9,1946,247,191,32,60
9,1949,805,304,27,69
9,1951,766,49,12,24
9,1953,935,40,15,29
9,1954,1599,95,25,45
9,1955,746,1,9,23
9,1957,735,5,10,25
9,1958,854,69,7,34
9,1960,805,9,11,24
9,1961,1349,43,8,12
9,1962,825,16,11,26
9,1963,1270,21,6,27
9,1965,940,-37,2,8
9,1966,747,0,8,17
9,1968,742,12,11,25
9,1969,814,80,14,37
9,1974,872,70,21,33
9,1975,822,244,28,57
9,1977,488,76,9,23
9,1978,754,0,9,21
9,1980,854,819,62,168
9,1985,928,181,36,60
10,1760,1296,31,9,23
10,1793,933,67,12,33
10,1828,271,185,24,48
10,1831,726,0,7,22
10,1838,732,10,9,25
10,1846,0,354,73,90
10,1870,809,321,45,81
10,1872,943,44,18,30
10,1878,1051,107,14,44
10,1886,693,0,11,21
10,1892,989,0,7,16
10,1893,769,60,16,29
10,1898,1626,96,24,45
10,1903,792,95,20,36
10,1905,395,117,24,45
10,1906,1162,23,5,27
10,1909,1695,118,32,48
10,1911,834,16,9,26
10,1920,197,220,40,72
10,1924,1840,145,40,54
10,1934,832,625,96,144
10,1936,1280,27,15,28
10,1937,1156,22,15,26
10,1938,1020,9,9,25
10,1939,1315,31,13,23
10,1940,491,68,15,35
10,1941,769,84,17,38
10,1944,786,0,10,23
10,1946,246,190,32,60
10,1949,805,304,27,69
10,1951,766,49,12,24
10,1953,935,40,15,29
10,1954,1600,95,25,45
10,1955,746,1,9,23
10,1957,735,5,10,25
10,1958,854,69,7,34
10,1960,805,9,11,24
10,1961,1349,43,8,12
10,1962,825,16,11,26
10,1963,1270,21,6,27
10,1965,939,-41,2,8
10,1966,747,0,8,17
10,1968,742,12,11,25
10,1969,814,80,14,37
10,1974,872,70,21,33
10,1975,822,244,28,57
10,1977,488,76,9,23
10,1978,754,0,9,21
10,1980,854,819,62,168
10,1985,929,181,36,60
11,1760,1296,31,9,23
11,1793,933,67,12,33
11,1828,271,185,24,48
11,1831,726,0,7,22
11,1838,732,10,9,25
11,1846,0,354,73,90
11,1870,809,322,45,81
11,1872,943,44,18,30
11,1878,1051,107,14,44
11,1886,693,0,11,21
11,1892,989,0,7,16
11,1893,769,60,16,29
11,1898,1625,96,24,45
11,1903,792,95,20,36
11,1905,395,117,24,45
11,1906,1162,23,5,27
11,1909,1696,118,32,48
11,1911,834,16,9,26
11,1920,198,219,40,72
11,1924,1839,145,40,54
11,1934,832,622,96,144
11,1936,1280,27,15,28
11,1937,1156,22,15,26
11,1938,1020,9,9,25
11,1939,1315,31,13,23
11,1940,491,68,15,35
11,1941,769,84,17,38
11,1944,786,0,10,23
11,1946,246,190,32,60
11,1949,805,304,27,69
11,1951,766,49,12,24
11,1953,935,40,15,29
11,1954,1601,96,25,45
11,1955,746,1,9,23
11,1957,735,5,10,25
11,1958,854,69,7,34
11,1960,805,9,11,24
11,1961,1349,43,8,12
11,1962,825,16,11,26
11,1963,1270,21,6,27
11,1965,938,-45,2,8
11,1966,747,0,8,17
11,1968,742,12,11,25
11,1969,814,80,14,37
11,1974,872,70,21,33
11,1975,822,244,28,57
11,1977,488,76,9,23
11,1978,754,0,9,21
11,1980,854,819,62,168
11,1985,931,181,36,60
12,1760,1296,31,9,23
12,1793,933,67,12,33
12,1828,271,185,24,48
12,1831,726,0,7,22
12,1838,732,10,9,25
12,1846,0,354,73,90
12,1870,809,322,45,81
12,1872,943,44,18,30
12,1878,1051,107,14,44
12,1886,693,0,11,21
12,1892,989,0,7,16
12,1893,769,60,16,29
12,1898,1625,96,24,45
12,1903,792,95,20,36
12,1905,395,117,24,45
12,1906,1162,23,5,27
12,1909,1697,118,32,48
12,1911,834,16,9,26
12,1920,199,219,40,72
12,1924,1837,145,40,54
12,1934,832,620,96,144
12,1936,1280,27,15,28
12,1937,1156,22,15,26
12,1938,1020,9,9,25
12,1939,1315,31,13,23
12,1940,491,68,15,35
12,1941,769,84,17,38
12,1944,786,0,10,23
12,1946,246,190,32,60
12,1949,805,304,27,69
12,1951,766,49,12,24
12,1953,935,40,15,29
12,1954,1602,96,25,45
12,1955,746,1,9,23
12,1957,735,5,10,25
12,1958,854,69,7,34
12,1960,805,9,11,24
12,1961,1349,43,8,12
12,1962,825,16,11,26
12,1963,1270,21,6,27
12,1965,937,-49,2,8
12,1966,747,0,8,17
12,1968,742,12,11,25
12,1969,814,80,14,37
12,1974,872,70,21,33
12,1975,822,244,28,57
12,1977,488,76,9,23
12,1978,754,0,9,21
12,1980,854,819,62,168
12,1985,932,181,36,60
13,1760,1296,31,9,23
13,1793,933,67,12,33
13,1828,271,185,24,48
13,1831,726,0,7,22
13,1838,732,10,9,25
13,1846,0,354,73,90
13,1870,809,323,45,81
13,1872,943,44,18,30
13,1878,1051,107,14,44
13,1886,693,0,11,21
13,1892,989,0,7,16
13,1893,769,60,16,29
13,1898,1624,96,24,45
13,1903,792,95,20,36
13,1905,396,117,24,45
13,1906,1162,23,5,27
13,1909,1698,118,32,48
13,1911,834,16,9,26
13,1920,200,218,40,72
13,1924,1835,144,40,54
13,1934,832,617,96,144
13,1936,1280,27,15,28
13,1937,1156,22,15,26
13,1938,1020,9,9,25
13,1939,1315,31,13,23
13,1940,491,68,15,35
13,1941,769,84,17,38
13,1944,786,0,10,23
13,1946,246,190,32,60
13,1949,805,304,27,69
13,1951,766,49,12,24
13,1953,935,40,15,29
13,1954,1603,96,25,45
13,1955,746,1,9,23
13,1957,735,5,10,25
13,1958,854,69,7,34
13,1960,805,9,11,24
13,1961,1349,43,8,12
13,1962,825,16,11,26
13,1963,1270,21,6,27
13,1965,936,-53,2,8
13,1966,747,0,8,17
13,1968,742,12,11,25
13,1969,814,80,14,37
13,1974,872,70,21,33
13,1975,822,244,28,57
13,1977,488,76,9,23
13,1978,754,0,9,21
13,1980,854,819,62,168
13,1985,933,181,36,60
14,1760,1296,31,9,23
14,1793,933,67,12,33
14,1828,272,185,24,48
14,1831,726,0,7,22
14,1838,732,10,9,25
14,1846,0,354,73,90
14,1870,808,324,45,81
14,1872,943,44,18,30
14,1878,1051,107,14,44
14,1886,693,0,11,21
14,1892,989,0,7,16
14,1893,769,60,16,29
14,1898,1624,96,24,45
14,1903,792,95,20,36
14,1905,396,117,24,45
14,1906,1162,23,5,27
14,1909,1699,118,32,48
14,1911,834,16,9,26
14,1920,201,218,40,72
14,1924,1833,144,40,54
14,1934,832,615,96,144
14,1936,1280,27,15,28
14,1937,1156,22,15,26
14,1938,1020,9,9,25
14,1939,1315,31,13,23
14,1940,491,68,15,35
14,1941,769,84,17,38
14,1944,786,0,10,23
14,1946,246,191,32,60
14,1949,805,304,27,69
14,1951,766,49,12,24
14,1953,935,40,15,29
14,1954,1604,96,25,45
14,1955,746,1,9,23
14,1957,735,5,10,25
14,1958,854,69,7,34
14,1960,805,9,11,24
14,1961,1349,43,8,12
14,1962,825,16,11,26
14,1963,1270,21,6,27
14,1965,935,-57,2,8
14,1966,747,0,8,17
14,1968,742,12,11,25
14,1969,814,80,14,37
14,1974,872,70,21,33
14,1975,822,244,28,57
14,1977,488,76,9,23
14,1978,754,0,9,21
14,1980,854,819,62,168
14,1985,935,181,36,60
15,1760,1296,31,9,23
15,1793,933,67,12,33
15,1828,272,185,24,48
15,1831,726,0,7,22
15,1838,732,10,9,25
15,1846,0,354,73,90
15,1870,808,325,45,81
15,1872,943,44,18,30
15,1878,1051,107,14,44
15,1886,693,0,11,21
15,1892,989,0,7,16
15,1893,769,60,16,29
15,1898,1623,96,24,45
15,1903,792,95,20,36
15,1905,396,117,24,45
15,1906,1162,23,5,27
15,1909,1700,119,32,48
15,1911,834,16,9,26
15,1920,202,217,40,72
15,1924,1831,143,40,54
15,1934,832,613,96,144
15,1936,1280,27,15,28
15,1937,1156,22,15,26
15,1938,1020,9,9,25
15,1939,1315,31,13,23
15,1940,491,68,15,35
15,1941,769,84,17,38
15,1944,786,0,10,23
15,1946,245,191,32,60
15,1949,805,304,27,69
15,1951,766,49,12,24
15,1953,935,40,15,29
15,1954,1604,96,25,45
15,1955,746,1,9,23
15,1957,735,5,10,25
15,1958,854,69,7,34
15,1960,805,9,11,24
15,1961,1349,43,8,12
15,1962,825,16,11,26
15,1963,1270,21,6,27
15,1965,934,-61,2,8
15,1966,747,0,8,17
15,1968,742,12,11,25
15,1969,814,80,14,37
15,1974,872,70,21,33
15,1975,822,244,28,57
15,1977,488,76,9,23
15,1978,754,0,9,21
15,1980,854,819,62,168
15,1985,936,181,36,60
16,1760,1296,31,9,23
16,1793,933,67,12,33
16,1828,272,185,24,48
16,1831,726,0,7,22
16,1838,732,10,9,25
16,1846,0,354,73,90
16,1870,808,325,45,81
16,1872,943,44,18,30
16,1878,1051,107,14,44
16,1886,693,0,11,21
16,1892,989,0,7,16
16,1893,769,60,16,29
16,1898,1623,96,24,45
16,1903,792,95,20,36
16,1905,396,117,24,45
16,1906,1162,23,5,27
16,1909,1701,119,32,48
16,1911,834,16,9,26
16,1920,203,217,40,72
16,1924,1830,143,40,54
16,1934,832,611,96,144
16,1936,1280,27,15,28
16,1937,1156,22,15,26
16,1938,1020,9,9,25
16,1939,1315,31,13,23
16,1940,491,68,15,35
16,1941,769,84,17,38
16,1944,786,0,10,23
16,1946,245,192,32,60
16,1949,805,304,27,69
16,1951,766,49,12,24
16,1953,935,40,15,29
16,1954,1605,96,25,45
16,1955,746,1,9,23
16,1957,735,5,10,25
16,1958,854,69,7,34
16,1960,805,9,11,24
16,1961,1349,43,8,12
16,1962,825,16,11,26
16,1963,1270,21,6,27
16,1965,933,-65,2,8
16,1966,747,0,8,17
16,1968,742,12,11,25
16,1969,814,80,14,37
16,1974,872,70,21,33
16,1975,822,244,28,57
16,1977,488,76,9,23
16,1978,754,0,9,21
16,1980,854,819,62,168
16,1985,937,181,36,60
17,1760,1296,31,9,23
17,1793,933,67,12,33
17,1828,272,185,24,48
17,1831,726,0,7,22
17,1838,732,10,9,25
17,1846,0,354,73,90
17,1870,808,325,45,81
17,1872,943,44,18,30
17,1878,1051,107,14,44
17,1886,693,0,11,21
17,1892,989,0,7,16
17,1893,769,60,16,29
17,1898,1623,96,24,45
17,1903,792,95,20,36
17,1905,396,117,24,45
17,1906,1162,23,5,27
17,1909,1702,119,32,48
17,1911,834,16,9,26
17,1920,204,216,40,72
17,1924,1829,143,40,54
17,1934,832,610,96,144
17,1936,1280,27,15,28
17,1937,1156,22,15,26
17,1938,1020,9,9,25
17,1939,1315,31,13,23
17,1940,491,68,15,35
17,1941,769,84,17,38
17,1944,786,0,10,23
17,1946,244,193,32,60
17,1949,805,304,27,69
17,1951,766,49,12,24
17,1953,935,40,15,29
17,1954,1606,96,25,45
17,1955,746,1,9,23
17,1957,735,5,10,25
17,1958,854,69,7,34
17,1960,805,9,11,24
17,1961,1349,43,8,12
17,1962,825,16,11,26
17,1963,1270,21,6,27
17,1965,932,-69,2,8
17,1966,747,0,8,17
17,1968,742,12,11,25
17,1969,814,80,14,37
17,1974,872,70,21,33
17,1975,822,244,28,57
17,1977,488,76,9,23
17,1978,754,0,9,21
17,1980,854,819,62,168
17,1985,939,181,36,60
18,1760,1296,31,9,23
18,1793,933,67,12,33
18,1828,272,185,24,48
18,1831,726,0,7,22
18,1838,732,10,9,25
18,1846,0,354,73,90
18,1870,808,326,45,81
18,1872,943,44,18,30
18,1878,1051,107,14,44
18,1886,693,0,11,21
18,1892,989,0,7,16
18,1893,769,60,16,29
18,1898,1622,96,24,45
18,1903,792,95,20,36
18,1905,396,117,24,45
18,1906,1162,23,5,27
18,1909,1703,120,32,48
18,1911,834,16,9,26
18,1920,204,215,40,72
18,1924,1829,143,40,54
18,1934,832,608,96,144
18,1936,1280,27,15,28
18,1937,1156,22,15,26
18,1938,1020,9,9,25
18,1939,1315,31,13,23
18,1940,491,68,15,35
18,1941,769,84,17,38
18,1944,786,0,10,23
18,1946,244,194,32,60
18,1949,805,304,27,69
18,1951,766,49,12,24
18,1953,935,40,15,29
18,1954,1606,96,25,45
18,1955,746,1,9,23
18,1957,735,5,10,25
18,1958,854,69,7,34
18,1960,805,9,11,24
18,1961,1349,43,8,12
18,1962,825,16,11,26
18,1963,1270,21,6,27
18,1965,931,-73,2,8
18,1966,747,0,8,17
18,1968,742,12,11,25
18,1969,814,80,14,37
18,1974,872,70,21,33
18,1975,822,244,28,57
18,1977,488,76,9,23
18,1978,754,0,9,21
18,1980,854,819,62,168
18,1985,940,181,36,60
19,1760,1296,31,9,23
19,1793,933,67,12,33
19,1828,273,185,24,48
19,1831,726,0,7,22
19,1838,732,10,9,25
19,1846,0,354,73,90
19,1870,808,326,45,81
19,1872,943,44,18,30
19,1878,1051,107,14,44
19,1886,693,0,11,21
19,1892,989,0,7,16
19,1893,769,60,16,29
19,1898,1622,96,24,45
19,1903,792,95,20,36
19,1905,396,117,24,45
19,1906,1162,23,5,27
19,1909,1704,120,32,48
19,1911,834,16,9,26
19,1920,205,214,40,72
19,1924,1829,143,40,54
19,1934,833,607,96,144
19,1936,1280,27,15,28
19,1937,1156,22,15,26
19,1938,1020,9,9,25
19,1939,1315,31,13,23
19,1940,491,68,15,35
19,1941,769,84,17,38
19,1944,786,0,10,23
19,1946,243,194,32,60
19,1949,805,304,27,69
19,1951,766,49,12,24
19,1953,935,40,15,29
19,1954,1607,96,25,45
19,1955,746,1,9,23
19,1957,735,5,10,25
19,1958,854,69,7,34
19,1960,805,9,11,24
19,1961,1349,43,8,12
19,1962,825,16,11,26
19,1963,1270,21,6,27
19,1965,930,-77,2,8
19,1966,747,0,8,17
19,1968,742,12,11,25
19,1969,814,80,14,37
19,1974,872,70,21,33
19,1975,822,244,28,57
19,1977,488,76,9,23
19,1978,754,0,9,21
19,1980,854,819,62,168
19,1985,942,181,36,60
20,1760,1296,31,9,23
20,1793,933,67,12,33
20,1828,273,184,24,48
20,1831,726,0,7,22
20,1838,732,10,9,25
20,1846,0,354,73,90
20,1870,807,326,45,81
20,1872,943,44,18,30
20,1878,1051,107,14,44
20,1886,693,0,11,21
20,1892,989,0,7,16
20,1893,769,60,16,29
20,1898,1622,96,24,45
20,1903,792,95,20,36
20,1905,396,117,24,45
20,1906,1162,23,5,27
20,1909,1705,120,32,48
20,1911,834,16,9,26
20,1920,206,214,40,72
20,1924,1828,143,40,54
20,1934,833,605,96,144
20,1936,1280,27,15,28
20,1937,1156,22,15,26
20,1938,1020,9,9,25
20,1939,1315,31,13,23
20,1940,491,68,15,35
20,1941,769,84,17,38
20,1944,786,0,10,23
20,1946,243,195,32,60
20,1949,805,304,27,69
20,1951,766,49,12,24
20,1953,935,40,15,29
20,1954,1608,96,25,45
20,1955,746,1,9,23
20,1957,735,5,10,25
20,1958,854,69,7,34
20,1960,805,9,11,24
20,1961,1349,43,8,12
20,1962,825,16,11,26
20,1963,1270,21,6,27
20,1965,929,-81,2,8
20,1966,747,0,8,17
20,1968,742,12,11,25
20,1969,814,80,14,37
20,1974,872,70,21,33
20,1975,822,244,28,57
20,1977,488,76,9,23
20,1978,754,0,9,21
20,1980,854,819,62,168
20,1985,944,181,36,60
21,1760,1296,31,9,23
21,1793,933,67,12,33
21,1828,273,184,24,48
21,1831,726,0,7,22
21,1838,732,10,9,25
21,1846,0,354,73,90
21,1870,807,326,45,81
21,1872,943,44,18,30
21,1878,1051,107,14,44
21,1886,693,0,11,21
21,1892,989,0,7,16
21,1893,769,60,16,29
21,1898,1622,96,24,45
21,1903,792,95,20,36
21,1905,396,117,24,45
21,1906,1162,23,5,27
21,1909,1706,120,32,48
21,1911,834,16,9,26
21,1920,206,214,40,72
21,1924,1828,142,40,54
21,1934,833,603,96,144
21,1936,1280,27,15,28
21,1937,1156,22,15,26
21,1938,1020,9,9,25
21,1939,1315,31,13,23
21,1940,491,68,15,35
21,1941,769,84,17,38
21,1944,786,0,10,23
21,1946,242,195,32,60
21,1949,805,304,27,69
21,1951,766,49,12,24
21,1953,935,40,15,29
21,1954,1609,96,25,45
21,1955,746,1,9,23
21,1957,735,5,10,25
21,1958,854,69,7,34
21,1960,805,9,11,24
21,1961,1349,43,8,12
21,1962,825,16,11,26
21,1963,1270,21,6,27
21,1965,928,-85,2,8
21,1966,747,0,8,17
21,1968,742,12,11,25
21,1969,814,80,14,37
21,1974,872,70,21,33
21,1975,822,244,28,57
21,1977,488,76,9,23
21,1978,754,0,9,21
21,1980,854,819,62,168
21,1985,945,181,36,60
22,1760,1296,31,9,23
22,1793,933,67,12,33
22,1828,273,184,24,48
22,1831,726,0,7,22
