6,1937,550,116,28,50
6,1938,546,214,34,44
6,1939,592,76,20,48
6,1940,1998,115,20,57
6,1941,1452,28,20,40
6,1944,1206,474,59,110
6,1946,2088,3,20,38
6,1951,1430,120,24,54
6,1953,1094,119,24,48
6,1954,1442,0,20,48
6,1955,1453,559,49,94
6,1957,1510,421,59,116
6,1958,2070,66,20,66
6,1960,1206,306,41,93
6,1961,657,32,23,43
6,1962,1206,221,34,79
6,1963,424,92,20,46
6,1968,1463,305,49,87
6,1969,1762,35,20,52
6,1974,1302,53,30,43
6,1976,2,82,24,37
6,1977,3178,171,20,93
6,1978,1315,825,85,141
6,1982,432,350,49,97
6,1986,1614,12,20,62
6,1920,1940,0,20,36
6,1965,486,672,20,32
7,1760,556,57,24,45
7,1793,1230,52,16,42
7,1828,1850,6,20,35
7,1831,1616,709,86,129
7,1838,1530,348,41,84
7,1872,1118,100,24,45
7,1893,1437,85,24,49
7,1898,867,0,9,30
7,1903,1592,20,20,43
7,1905,1806,21,20,33
7,1906,694,126,20,61
7,1911,1184,215,28,66
7,1917,174,78,20,36
7,1936,513,72,24,48
7,1937,555,116,28,50
7,1938,549,214,34,44
7,1939,594,76,20,48
7,1940,1998,110,20,57
7,1941,1452,28,20,40
7,1944,1206,474,59,110
7,1946,2088,3,20,38
7,1951,1430,120,24,54
7,1953,1094,109,28,57
7,1954,1442,0,20,48
7,1955,1454,559,49,94
7,1957,1510,421,59,116
7,1958,2070,66,20,66
7,1960,1206,306,41,93
7,1961,657,32,23,43
7,1962,1206,220,34,79
7,1963,426,100,20,46
7,1968,1468,306,49,87
7,1969,1754,35,20,52
7,1974,1303,53,30,43
7,1976,2,82,24,37
7,1977,3176,180,20,93
7,1978,1324,825,85,141
7,1982,432,350,49,97
7,1986,1614,12,20,62
7,1920,1942,3,20,36
7,1965,486,672,20,32
8,1760,556,57,23,45
8,1793,1230,52,16,42
8,1828,1850,6,20,35
8,1831,1616,683,85,128
8,1838,1526,340,41,85
8,1872,1118,100,24,45
8,1893,1440,81,24,48
8,1898,867,0,9,30
8,1903,1590,20,20,43
8,1905,1806,21,20,33
8,1906,698,126,20,61
8,1911,1183,218,28,66
8,1917,172,68,24,43
8,1936,513,72,23,47
8,1937,555,116,28,50
8,1938,549,214,34,45
8,1939,596,76,20,48
8,1940,1998,110,20,57
8,1941,1454,28,20,40
8,1944,1206,474,59,110
8,1946,2088,3,20,38
8,1951,1437,115,24,54
8,1953,1091,115,28,57
8,1954,1442,0,20,48
8,1955,1458,559,49,94
8,1957,1504,412,59,116
8,1958,2070,66,20,66
8,1960,1206,306,41,93
8,1961,657,32,23,43
8,1962,1206,220,34,79
8,1963,426,100,19,45
8,1968,1468,305,49,87
8,1969,1762,35,20,52
8,1974,1304,53,31,43
8,1976,2,82,24,37
8,1977,3176,180,20,93
8,1978,1324,825,86,141
8,1982,432,350,49,97
8,1986,1614,12,20,62
8,1920,1942,3,20,36
8,1965,486,669,20,32
9,1760,556,57,23,45
9,1793,1230,52,16,42
9,1828,1842,6,20,35
9,1831,1626,709,71,107
9,1838,1522,348,41,85
9,1872,1118,97,24,45
9,1893,1440,81,24,48
9,1898,867,0,9,30
9,1903,1592,20,20,43
9,1905,1804,21,24,39
9,1906,698,126,20,61
9,1911,1183,219,28,66
9,1917,172,68,24,43
9,1936,513,72,24,48
9,1937,552,116,28,50
9,1938,549,217,34,44
9,1939,592,76,20,48
9,1940,1998,110,20,57
9,1941,1452,28,20,40
9,1944,1206,474,59,110
9,1946,2088,3,20,38
9,1951,1431,109,28,64
9,1953,1091,115,28,57
9,1954,1442,0,20,48
9,1955,1177,64,28,54
9,1957,1504,411,60,117
9,1958,1615,1159,24,79
9,1960,1206,290,41,93
9,1961,658,30,20,36
9,1962,1206,221,34,79
9,1963,426,96,20,46
9,1968,1467,305,49,87
9,1969,1760,25,20,52
9,1974,1304,53,31,43
9,1976,2,82,23,37
9,1977,3176,180,20,93
9,1978,1300,789,103,170
9,1982,432,350,49,97
9,1986,1614,12,20,62
9,1920,1942,3,20,36
9,1965,486,669,20,32
10,1760,556,57,23,45
10,1793,1230,52,16,42
10,1828,1842,6,20,35
10,1831,1626,709,71,107
10,1838,1522,340,41,85
10,1872,1118,100,24,45
10,1893,1434,80,28,57
10,1898,867,0,9,30
10,1903,1594,16,20,43
10,1905,1804,21,24,39
10,1906,700,120,20,61
10,1911,1183,218,28,66
10,1917,167,64,28,51
10,1936,516,72,24,48
10,1937,550,112,28,50
10,1938,549,217,34,45
10,1939,592,76,20,48
10,1940,1998,110,20,57
10,1941,1452,28,20,40
10,1944,1200,483,59,110
10,1946,2088,3,20,38
10,1951,1434,103,28,64
10,1953,1091,115,28,57
10,1954,1440,0,20,48
10,1955,1177,64,28,54
10,1957,1504,411,60,117
10,1958,1615,1159,24,79
10,1960,1206,290,41,93
10,1961,657,29,20,36
10,1962,1206,220,34,79
10,1963,426,95,20,46
10,1968,1463,306,49,87
10,1969,1756,35,20,52
10,1974,1304,52,31,44
10,1976,2,82,23,37
10,1977,1146,1224,20,93
10,1978,1300,789,103,170
10,1982,432,350,49,97
10,1986,1614,12,20,62
10,1920,1942,3,20,36
10,1965,486,669,20,32
11,1760,557,57,23,45
11,1793,1230,52,16,42
11,1828,1842,6,20,35
11,1831,1626,709,71,107
11,1838,1526,356,41,85
11,1872,1118,100,24,45
11,1893,1428,80,28,57
11,1898,867,0,9,30
11,1903,1590,20,20,43
11,1905,1804,21,24,39
11,1906,700,126,20,61
11,1911,1183,218,28,66
11,1917,167,64,28,51
11,1936,516,72,24,48
11,1937,549,112,28,50
11,1938,546,214,34,44
11,1939,594,76,20,48
11,1940,1996,110,20,57
11,1941,1452,28,20,40
11,1944,1206,474,59,110
11,1946,2088,3,20,38
11,1951,1431,109,28,64
11,1953,1091,115,28,57
11,1954,1442,0,20,48
11,1955,1180,69,28,54
11,1957,1504,411,60,117
11,1958,1615,1159,24,79
11,1960,1206,289,41,93
11,1961,658,29,19,35
11,1962,1209,214,34,79
11,1963,426,95,20,46
11,1968,1463,291,49,87
11,1969,1754,35,20,52
11,1974,1304,52,31,44
11,1976,2,82,23,37
11,1977,1148,1224,20,93
11,1978,1289,789,103,170
11,1982,432,350,49,97
11,1986,1614,12,20,62
11,1920,1942,3,20,36
11,1965,486,669,20,32
12,1760,557,57,23,45
12,1793,1230,52,16,42
12,1828,1842,6,20,35
12,1831,1599,665,103,154
12,1838,1526,356,41,84
12,1872,1118,100,24,45
12,1893,1428,80,28,57
12,1898,867,0,9,30
12,1903,1590,20,20,43
12,1905,1804,21,23,39
12,1906,704,120,20,61
12,1911,1186,218,28,66
12,1917,161,64,28,51
12,1936,516,72,24,48
12,1937,549,112,29,50
12,1938,545,214,34,45
12,1939,594,76,20,48
12,1940,1998,110,20,57
12,1941,1452,28,20,40
12,1944,1206,474,59,110
12,1946,2088,3,20,38
12,1951,1437,115,24,54
12,1953,1091,115,28,57
12,1954,1440,0,20,48
12,1955,1180,69,28,54
12,1957,1504,411,60,117
12,1958,1615,1159,24,79
12,1960,1206,289,41,93
12,1961,656,21,28,51
12,1962,1209,214,34,79
12,1963,427,96,20,46
12,1968,1463,291,49,87
12,1969,1764,40,20,52
12,1974,1304,52,32,45
12,1976,2,82,23,37
12,1977,1148,1224,20,93
12,1978,1275,761,123,204
12,1982,427,343,49,97
12,1986,1610,6,20,62
12,1920,1942,3,20,36
12,1965,486,669,20,32
13,1760,557,57,23,45
13,1793,1230,52,16,42
13,1828,1842,6,20,35
13,1831,1599,665,103,154
13,1838,1522,348,41,85
13,1872,1118,100,24,45
13,1893,1428,80,28,57
13,1898,867,0,9,30
13,1903,1590,20,20,43
13,1905,1804,21,23,39
13,1906,704,120,20,61
13,1911,1186,219,29,66
13,1917,172,78,20,36
13,1936,516,72,23,47
13,1937,1366,846,20,35
13,1938,539,207,41,53
13,1939,594,76,20,48
13,1940,1994,110,20,57
13,1941,1454,24,20,40
13,1944,1206,474,59,110
13,1946,2088,3,20,38
13,1951,1430,110,34,77
13,1953,1091,115,28,57
13,1954,1440,0,20,48
13,1955,1180,69,28,54
13,1957,1504,411,60,117
13,1958,1615,1159,24,79
13,1960,1206,289,41,93
13,1961,656,21,28,51
13,1962,1206,218,28,66
13,1963,427,96,20,46
13,1968,1463,291,49,87
13,1969,1762,35,20,52
13,1974,1304,52,32,45
13,1976,2,82,23,37
13,1977,1148,1224,20,93
13,1978,1275,761,123,204
13,1982,427,343,49,97
13,1986,1614,12,20,62
13,1920,1942,3,20,36
13,1965,486,669,20,32
14,1760,556,57,24,45
14,1793,1230,52,16,42
14,1828,1848,6,20,35
14,1831,1633,720,71,107
14,1838,1522,348,41,84
14,1872,1118,100,24,45
14,1893,1440,67,24,48
14,1898,867,0,9,30
14,1903,1592,20,20,43
14,1905,1805,21,23,39
14,1906,702,126,20,61
14,1911,1186,218,29,67
14,1917,168,75,24,43
14,1936,518,67,24,48
14,1937,6,258,20,35
14,1938,542,217,34,44
14,1939,600,68,20,48
14,1940,1994,110,20,57
14,1941,1454,24,20,40
14,1944,1206,474,59,110
14,1946,2088,3,20,38
14,1951,1430,110,34,77
14,1953,1091,120,28,57
14,1954,1438,0,20,48
14,1955,1180,69,28,54
14,1957,1492,429,59,116
14,1958,1828,840,20,66
14,1960,1209,297,34,77
14,1961,656,21,28,51
14,1962,1206,217,29,66
14,1963,430,108,20,46
14,1968,1468,298,41,72
14,1969,1764,35,20,52
14,1974,1304,51,32,46
14,1976,2,82,23,37
14,1977,1148,1224,20,93
14,1978,1275,761,123,204
14,1982,427,343,49,97
14,1986,1610,6,20,62
14,1920,1942,3,20,36
14,1965,484,666,20,32
15,1760,556,57,23,45
15,1793,1230,52,16,42
15,1828,1848,6,20,35
15,1831,1633,720,71,107
15,1838,446,393,24,49
15,1872,1118,100,23,45
15,1893,1431,86,28,57
15,1898,867,0,9,30
15,1903,1590,16,20,43
15,1905,1805,21,23,39
15,1906,704,126,20,61
15,1911,1186,218,29,67
15,1917,168,75,24,43
15,1936,518,67,23,47
15,1937,6,258,20,35
15,1938,542,221,34,44
15,1939,600,68,20,48
15,1940,1994,110,20,57
15,1941,1454,24,19,39
15,1944,1206,474,59,110
15,1946,2088,3,20,38
15,1951,1430,110,34,77
15,1953,1091,120,28,57
15,1954,1438,0,20,48
15,1955,1180,60,28,54
15,1957,1498,403,59,116
15,1958,1826,835,24,79
15,1960,1206,306,41,93
15,1961,656,21,28,51
15,1962,1206,217,29,67
15,1963,430,107,20,46
15,1968,1468,298,41,72
15,1969,1764,35,20,52
15,1974,1304,51,33,46
15,1976,2,82,23,36
15,1977,1148,1224,20,93
15,1978,1275,761,123,204
15,1982,418,348,41,80
15,1986,1608,6,20,62
15,1920,1944,3,20,36
15,1965,484,666,20,32
16,1760,556,57,24,45
16,1793,1230,52,16,42
16,1828,1842,6,20,35
16,1831,1624,734,59,89
16,1838,448,396,20,41
16,1872,1118,101,23,45
16,1893,1431,86,28,57
16,1898,867,0,9,30
16,1903,158,732,34,74
16,1905,1804,24,20,33
16,1906,706,126,20,61
16,1911,1186,219,29,67
16,1917,167,75,24,43
16,1936,518,67,23,47
16,1937,6,258,20,35
16,1938,542,217,34,44
16,1939,600,68,20,48
16,1940,1998,110,20,57
16,1941,1454,24,20,40
16,1944,1206,474,59,110
16,1946,2088,3,20,38
16,1951,1437,115,24,54
16,1953,1091,120,28,57
16,1954,1440,0,20,48
16,1955,1195,518,28,54
16,1957,1498,403,59,116
16,1958,898,474,20,66
16,1960,1206,306,41,93
16,1961,657,25,24,43
16,1962,1209,214,34,79
16,1963,432,108,20,46
16,1968,1468,298,49,87
16,1969,1758,40,20,52
16,1974,1304,51,33,47
16,1976,2,82,23,36
16,1977,1148,1224,20,93
16,1978,1275,761,123,204
16,1982,418,348,41,80
16,1986,1614,12,20,62
16,1920,1944,3,20,36
16,1965,484,669,20,32
17,1760,556,57,24,45
17,1793,1230,52,16,42
17,1828,1842,6,20,35
17,1831,1624,734,60,90
17,1838,204,408,20,41
17,1872,1118,101,23,45
17,1893,1440,91,24,48
17,1898,867,0,9,30
17,1903,158,732,34,74
17,1905,1804,24,20,33
17,1906,706,126,20,61
17,1911,1186,236,28,66
17,1917,167,75,24,43
17,1936,518,72,24,48
17,1937,1240,30,20,35
17,1938,542,217,34,45
17,1939,602,64,20,48
17,1940,1992,108,24,68
17,1941,1454,24,19,39
17,1944,1206,474,59,110
17,1946,2088,3,20,38
17,1951,1437,115,24,54
17,1953,1092,103,34,69
17,1954,1440,0,20,48
17,1955,1195,514,28,54
17,1957,1487,412,59,116
17,1958,898,474,20,66
17,1960,1206,306,41,93
17,1961,657,25,23,43
17,1962,1209,214,34,79
17,1963,432,107,20,46
17,1968,1463,298,41,72
17,1969,1758,40,20,52
17,1974,1304,51,34,47
17,1976,2,82,23,36
17,1977,1148,1224,20,93
17,1978,1275,743,123,204
17,1982,423,335,49,97
17,1986,1614,12,20,62
17,1920,1942,3,20,36
17,1965,484,669,20,32
18,1760,556,57,24,45
18,1793,1230,52,16,42
18,1828,1842,6,20,35
18,1831,1624,734,59,89
18,1838,203,407,20,41
18,1872,1118,101,23,45
18,1893,1439,90,24,48
18,1898,867,0,9,30
18,1903,504,451,24,51
18,1905,1804,24,20,33
18,1906,708,120,20,61
18,1911,1186,236,28,66
18,1917,160,66,20,36
18,1936,518,67,24,48
18,1937,1240,30,20,35
18,1938,539,217,34,44
18,1939,602,64,20,48
18,1940,1998,115,20,57
18,1941,1454,24,19,39
18,1944,1206,474,59,110
18,1946,2092,0,20,38
18,1951,1440,115,24,54
18,1953,1091,120,28,57
18,1954,1440,0,20,48
18,1955,1180,73,28,54
18,1957,1481,412,59,116
18,1958,896,468,20,66
18,1960,1206,306,41,93
18,1961,656,24,20,36
18,1962,1209,214,34,79
18,1963,436,104,20,46
18,1968,1464,298,41,72
18,1969,1760,40,20,52
18,1974,1304,50,34,48
18,1976,2,82,23,36
18,1977,1148,1224,20,93
18,1978,1275,743,123,204
18,1982,423,335,49,97
18,1986,1614,12,20,62
18,1920,1942,3,20,36
18,1965,484,669,20,32
19,1760,556,57,24,45
19,1793,1230,52,16,42
19,1828,1842,6,20,35
19,1831,1624,734,59,89
19,1838,1192,252,20,41
19,1872,1118,101,23,44
19,1893,1440,67,24,48
19,1898,867,0,9,30
19,1903,158,732,34,74
19,1905,1804,24,19,32
19,1906,710,120,20,61
19,1911,1186,241,28,66
19,1917,165,75,24,43
19,1936,523,67,24,48
19,1937,1240,30,20,35
19,1938,539,217,34,44
19,1939,602,68,20,48
19,1940,1998,115,20,57
19,1941,1454,24,20,40
19,1944,1206,474,59,110
19,1946,2092,0,20,38
19,1951,1439,115,24,54
19,1953,1091,115,28,57
19,1954,1446,4,20,48
19,1955,1180,73,28,54
19,1957,1480,411,59,116
19,1958,896,468,20,66
19,1960,1209,311,34,77
19,1961,656,24,19,35
19,1962,1206,207,41,95
19,1963,436,104,19,45
19,1968,1464,298,41,72
19,1969,1758,40,20,52
19,1974,1304,50,34,48
19,1976,2,82,23,36
19,1977,3172,171,20,93
19,1978,1275,743,123,204
19,1982,413,335,49,97
19,1986,1614,12,20,62
19,1920,1942,3,20,36
19,1965,484,669,20,32
20,1760,554,54,24,45
20,1793,1230,52,16,42
20,1828,1848,6,20,35
20,1831,1624,735,59,89
20,1838,1192,251,20,41
20,1872,1118,102,23,44
20,1893,1440,67,24,48
20,1898,867,0,9,30
20,1903,506,456,24,51
20,1905,1804,24,20,33
20,1906,149,348,41,126
20,1911,1186,242,28,65
20,1917,165,75,24,43
20,1936,512,72,20,40
20,1937,1240,30,20,35
20,1938,539,221,34,44
20,1939,604,72,20,48
20,1940,1998,115,20,57
20,1941,1453,24,20,40
20,1944,1206,474,59,110
20,1946,2092,0,20,38
20,1951,1439,115,24,54
20,1953,1091,115,28,57
20,1954,1440,0,28,69
20,1955,1172,64,28,54
20,1957,1480,411,59,116
20,1958,896,468,20,66
20,1960,1209,311,34,77
20,1961,656,24,20,36
20,1962,1206,207,41,95
20,1963,438,104,20,46
20,1968,1464,298,41,72
20,1969,1758,40,20,52
20,1974,1304,50,35,49
20,1976,2,82,23,36
20,1977,3172,171,20,93
20,1978,1275,743,123,204
20,1982,413,335,49,97
20,1986,1614,12,20,62
20,1920,1944,3,20,36
20,1965,484,669,20,32
21,1760,556,54,24,45
21,1793,1230,52,16,42
21,1828,1848,6,20,35
21,1831,1589,712,103,154
21,1838,1194,248,20,41
21,1872,1118,102,23,44
21,1893,1440,67,24,48
21,1898,867,0,9,30
21,1903,228,62,24,51
21,1905,1804,24,19,32
21,1906,149,348,41,126
21,1911,1186,236,28,66
21,1917,165,75,24,43
21,1936,512,72,20,40
21,1937,6,258,20,35
21,1938,535,217,34,44
21,1939,604,80,20,48
21,1940,1998,115,20,57
21,1941,1454,24,20,40
21,1944,1206,474,59,110
21,1946,2092,0,20,38
21,1951,1427,103,34,77
21,1953,1091,115,28,57
21,1954,1448,4,20,48
21,1955,1183,77,28,54
21,1957,1480,411,59,116
21,1958,896,468,20,66
21,1960,1206,290,41,93
21,1961,656,21,28,51
21,1962,1206,207,41,95
21,1963,434,100,24,55
21,1968,1472,300,34,60
21,1969,1762,20,20,52
21,1974,1304,50,35,49
21,1976,2,82,23,36
21,1977,3172,171,20,93
21,1978,1275,743,123,204
21,1982,413,335,49,97
21,1986,1614,12,20,62
21,1920,1946,0,24,43
21,1965,484,669,20,32
22,1760,561,50,24,45
22,1793,1230,52,16,42
22,1828,1848,9,20,35
22,1831,1589,712,103,154
22,1838,1524,366,34,70
22,1872,1118,104,24,45
22,1893,1440,67,24,48
22,1898,867,0,9,30
22,1903,228,57,24,51
22,1905,1804,23,20,33
22,1906,149,348,41,126
22,1911,1186,236,28,66
22,1917,163,75,24,43
22,1936,511,71,20,40
22,1937,5,257,20,35
22,1938,535,221,34,44
22,1939,604,72,20,48
22,1940,1998,115,20,57
22,1941,1450,32,20,40
22,1944,1206,474,59,110
22,1946,2092,0,20,38
22,1951,1427,103,34,77
22,1953,1091,115,28,57
22,1954,1448,4,20,48
22,1955,1183,77,28,54
22,1957,1481,421,59,116
22,1958,896,468,20,66
22,1960,1206,306,41,93
22,1961,656,24,20,36
22,1962,1206,207,41,95
22,1963,436,100,24,55
22,1968,1472,300,34,59
22,1969,1760,40,20,52
22,1974,1304,50,35,49
22,1976,2,82,23,36
22,1977,3172,171,20,93
22,1978,1275,743,123,204
22,1982,413,335,49,97
22,1986,1614,12,20,62
22,1920,1946,0,24,43
22,1965,484,669,20,32
23,1760,561,50,24,45
23,1793,1230,52,16,42
23,1828,1848,12,20,35
23,1831,1589,712,103,154
23,1838,1473,331,24,49
23,1872,1118,104,24,45
23,1893,1440,66,23,47
23,1898,867,0,9,30
23,1903,1658,483,34,74
23,1905,1804,25,24,39
23,1906,149,348,41,126
23,1911,1186,237,28,65
23,1917,163,75,24,43
23,1936,516,72,20,40
23,1937,5,258,19,34
23,1938,538,224,28,37
23,1939,608,72,20,48
23,1940,1998,110,20,57
23,1941,1450,32,20,40
23,1944,1206,474,59,110
23,1946,2092,0,20,38
23,1951,1427,103,34,77
23,1953,1091,115,28,57
23,1954,1442,4,24,57
23,1955,1183,77,28,54
23,1957,1475,394,59,116
23,1958,896,468,20,66
23,1960,1206,306,41,93
23,1961,656,21,28,51
23,1962,1206,207,41,95
23,1963,436,100,23,55
23,1968,1472,300,33,58
23,1969,1760,40,20,52
23,1974,1304,50,35,49
23,1976,2,82,23,36
23,1977,3172,171,20,93
23,1978,1275,743,123,204
23,1982,413,335,49,97
23,1986,1614,12,20,62
23,1920,1942,3,20,36
23,1965,484,669,20,32
24,1760,559,50,24,45
24,1793,1230,52,16,42
24,1828,1848,12,20,35
24,1831,1589,712,103,154
24,1838,1473,330,24,49
24,1872,1118,104,24,45
24,1893,1439,66,24,48
24,1898,867,0,9,30
24,1903,1662,483,34,74
24,1905,1804,25,23,39
24,1906,149,348,41,126
24,1911,1186,238,28,65
24,1917,163,75,24,43
24,1936,515,71,20,40
24,1937,6,258,20,35
24,1938,535,221,34,44
24,1939,606,72,20,48
24,1940,1998,115,20,57
24,1941,1448,28,20,40
24,1944,1206,474,59,110
24,1946,2092,0,20,38
24,1951,1427,103,34,77
24,1953,1091,115,28,57
24,1954,1446,4,20,48
24,1955,1183,77,28,54
24,1957,1475,394,59,116
24,1958,896,468,20,66
24,1960,1206,306,41,93
24,1961,656,21,28,51
24,1962,1202,214,34,79
24,1963,436,100,24,55
24,1968,1445,277,59,104
24,1969,1760,40,20,52
24,1974,1304,50,35,49
24,1976,2,82,23,36
24,1977,3172,171,20,93
24,1978,1298,748,85,141
24,1982,413,335,49,97
24,1986,1614,12,20,62
24,1920,1946,0,24,43
24,1965,484,666,20,32
25,1760,558,51,28,54
25,1793,1230,52,16,42
25,1828,1848,12,20,35
25,1831,1589,712,103,154
25,1838,1473,321,24,49
25,1872,1118,104,24,45
25,1893,1439,66,24,48
25,1898,867,0,9,30
25,1903,1658,483,34,74
25,1905,1808,24,20,33
25,1906,149,348,41,126
25,1911,1186,218,28,66
25,1917,163,75,24,43
25,1936,516,71,20,40
25,1937,5,257,20,35
25,1938,535,224,28,37
25,1939,608,72,20,48
25,1940,1998,115,20,57
25,1941,1452,24,20,40
25,1944,1206,474,59,110
25,1946,2092,0,20,38
25,1951,1427,103,34,77
25,1953,1091,115,28,57
25,1954,1446,4,20,48
25,1955,1183,77,28,54
25,1957,1475,394,59,116
25,1958,896,468,20,66
25,1960,1206,298,41,93
25,1961,658,24,20,36
25,1962,1202,214,34,79
25,1963,437,100,24,55
25,1968,1445,277,59,104
25,1969,1760,40,20,52
25,1974,1304,50,35,49
25,1976,2,82,24,37
25,1977,3172,171,20,93
25,1978,1289,748,85,141
25,1982,406,331,59,116
25,1986,1614,12,20,62
25,1920,1944,0,20,36
25,1965,484,666,20,32
26,1760,558,51,28,54
26,1793,1230,52,16,42
