8,1896,1519,98,26,44
8,1897,1575,91,21,45
8,1971,1063,272,59,135
8,1992,1437,82,11,30
8,1993,1501,79,17,35
8,1994,1409,85,12,23
9,1775,1419,137,34,66
9,1801,728,174,33,88
9,1833,950,367,82,172
9,1845,1686,82,14,21
9,1895,1539,123,28,53
9,1896,1520,97,26,44
9,1897,1575,91,21,45
9,1971,1062,273,59,135
9,1992,1437,82,11,30
9,1993,1501,79,17,35
9,1994,1409,85,12,23
10,1775,1419,137,34,66
10,1801,726,173,33,88
10,1833,949,368,82,172
10,1845,1687,82,14,21
10,1895,1540,122,28,53
10,1896,1520,98,26,44
10,1897,1575,91,21,45
10,1971,1062,270,59,135
10,1992,1437,82,11,30
10,1993,1501,79,17,35
10,1994,1409,85,12,23
11,1775,1419,137,34,66
11,1801,725,175,33,88
11,1833,947,367,82,172
11,1845,1688,82,14,21
11,1895,1539,124,28,53
11,1896,1521,96,26,44
11,1897,1575,91,21,45
11,1971,1061,271,59,135
11,1992,1437,82,11,30
11,1993,1501,79,17,35
11,1994,1409,85,12,23
12,1775,1419,137,34,66
12,1801,725,187,33,88
12,1833,946,366,82,172
12,1845,1688,82,14,21
12,1895,1539,123,28,53
12,1896,1522,93,26,44
12,1897,1575,91,21,45
12,1971,1060,278,59,135
12,1992,1437,82,11,30
12,1993,1501,79,17,35
12,1994,1409,85,12,23
13,1775,1419,138,34,66
13,1801,722,186,33,88
13,1833,945,367,82,172
13,1845,1690,82,14,21
13,1895,1539,123,28,53
13,1896,1522,93,26,44
13,1897,1576,90,21,45
13,1971,1059,277,59,135
13,1992,1437,82,11,30
13,1993,1502,80,17,35
13,1994,1409,85,12,23
14,1775,1419,139,34,66
14,1801,721,184,33,88
14,1833,944,368,82,172
14,1845,1690,82,14,21
14,1895,1538,124,28,53
14,1896,1522,92,26,44
14,1897,1575,91,21,45
14,1971,1058,277,59,135
14,1992,1438,83,11,30
14,1993,1502,80,17,35
14,1994,1409,85,12,23
15,1775,1419,139,34,66
15,1801,721,185,33,88
15,1833,943,369,82,172
15,1845,1690,82,14,21
15,1895,1538,123,28,53
15,1896,1523,93,26,44
15,1897,1576,90,21,45
15,1971,1058,276,59,135
15,1992,1438,83,11,30
15,1993,1503,80,17,35
15,1994,1409,85,12,23
16,1775,1419,138,34,66
16,1801,720,184,33,88
16,1833,942,370,82,172
16,1845,1691,82,14,21
16,1895,1538,123,28,53
16,1896,1523,95,26,44
16,1897,1576,90,21,45
16,1971,1058,275,59,135
16,1992,1438,83,11,30
16,1993,1504,81,17,35
16,1994,1409,85,12,23
17,1775,1419,138,34,66
17,1801,720,184,33,88
17,1833,941,369,82,172
17,1845,1691,82,14,21
17,1895,1538,123,28,53
17,1896,1524,95,26,44
17,1897,1576,90,21,45
17,1971,1057,276,59,135
17,1992,1438,84,11,30
17,1993,1505,81,17,35
17,1994,1409,85,12,23
18,1775,1419,138,34,66
18,1801,719,184,33,88
18,1833,941,370,82,172
18,1845,1691,82,14,21
18,1895,1538,123,28,53
18,1896,1524,97,26,44
18,1897,1576,91,21,45
18,1971,1057,275,59,135
18,1992,1438,84,11,30
18,1993,1506,81,17,35
18,1994,1409,85,12,23
19,1775,1419,138,34,66
19,1801,719,184,33,88
19,1833,940,371,82,172
19,1845,1692,82,14,21
19,1895,1537,123,28,53
19,1896,1525,96,26,44
19,1897,1576,91,21,45
19,1971,1056,276,59,135
19,1992,1438,84,11,30
19,1993,1507,81,17,35
19,1994,1409,85,12,23
20,1775,1419,138,34,66
20,1801,718,184,33,88
20,1833,940,370,82,172
20,1845,1692,83,14,21
20,1895,1537,123,28,53
20,1896,1526,97,26,44
20,1897,1576,91,21,45
20,1971,1055,277,59,135
20,1992,1439,84,11,30
20,1993,1507,82,17,35
20,1994,1409,85,12,23
21,1775,1419,138,34,66
21,1801,718,184,33,88
21,1833,942,373,82,172
21,1845,1693,83,14,21
21,1895,1536,124,28,53
21,1896,1526,97,26,44
21,1897,1577,91,21,45
21,1971,1055,275,59,135
21,1992,1439,84,11,30
21,1993,1508,81,17,35
21,1994,1409,85,12,23
22,1775,1419,139,34,66
22,1801,718,184,33,88
22,1833,942,372,82,172
22,1845,1693,83,14,21
22,1895,1536,123,28,53
22,1896,1526,97,26,44
22,1897,1578,91,21,45
22,1971,1050,285,59,135
22,1992,1439,84,11,30
22,1993,1508,82,17,35
22,1994,1409,85,12,23
23,1775,1419,138,34,66
23,1801,717,184,33,88
23,1833,944,375,82,172
23,1845,1695,83,14,21
23,1895,1536,124,28,53
23,1896,1526,96,26,44
23,1897,1578,91,21,45
23,1971,1051,277,59,135
23,1992,1440,83,11,30
23,1993,1509,80,17,35
23,1994,1409,85,12,23
24,1775,1419,137,34,66
24,1801,717,183,33,88
24,1833,944,376,82,172
24,1845,1695,83,14,21
24,1895,1535,126,28,53
24,1896,1526,96,26,44
24,1897,1578,92,21,45
24,1971,1049,280,59,135
24,1992,1441,82,11,30
24,1993,1509,81,17,35
24,1994,1409,85,12,23
25,1775,1419,135,34,66
25,1801,716,183,33,88
25,1833,944,379,82,172
25,1845,1696,83,14,21
25,1895,1535,125,28,53
25,1896,1528,91,26,44
25,1897,1579,91,21,45
25,1971,1048,279,59,135
25,1992,1441,82,11,30
25,1993,1509,81,17,35
25,1994,1409,85,12,23
26,1775,1420,133,34,66
26,1801,716,183,33,88
26,1833,943,380,82,172
26,1845,1697,84,14,21
26,1895,1535,124,28,53
26,1896,1528,91,26,44
26,1897,1579,91,21,45
26,1971,1047,278,59,135
26,1992,1442,81,11,30
26,1993,1509,81,17,35
26,1994,1409,85,12,23
27,1775,1420,132,34,66
27,1801,716,185,33,88
27,1833,943,387,82,172
27,1845,1697,84,14,21
27,1895,1535,125,28,53
27,1896,1529,91,26,44
27,1897,1580,91,21,45
27,1971,1045,278,59,135
27,1992,1442,82,11,30
27,1993,1510,81,17,35
27,1994,1409,85,12,23
28,1775,1420,132,34,66
28,1801,720,171,33,88
28,1833,942,386,82,172
28,1845,1698,83,14,21
28,1895,1535,125,28,53
28,1896,1530,91,26,44
28,1897,1580,90,21,45
28,1971,1045,277,59,135
28,1992,1442,82,11,30
28,1993,1512,73,17,35
28,1994,1409,85,12,23
29,1775,1420,131,34,66
29,1801,719,168,33,88
29,1833,942,387,82,172
29,1845,1699,81,14,21
29,1895,1535,124,28,53
29,1896,1530,91,26,44
29,1897,1581,90,21,45
29,1971,1043,288,59,135
29,1992,1442,84,11,30
29,1993,1512,75,17,35
29,1994,1409,85,12,23
30,1775,1420,131,34,66
30,1801,716,170,33,88
30,1833,950,374,82,172
30,1845,1700,80,14,21
30,1895,1534,126,28,53
30,1896,1531,91,26,44
30,1897,1581,89,21,45
30,1971,1042,287,59,135
30,1992,1442,85,11,30
30,1993,1511,80,17,35
30,1994,1409,85,12,23
31,1775,1420,131,34,66
31,1801,716,168,33,88
31,1833,944,371,82,172
31,1845,1700,82,14,21
31,1895,1534,126,28,53
31,1896,1531,91,26,44
31,1897,1582,89,21,45
31,1971,1041,287,59,135
31,1992,1443,83,11,30
31,1993,1512,80,17,35
31,1994,1409,85,12,23
32,1775,1420,132,34,66
32,1801,715,170,33,88
32,1833,945,372,82,172
32,1845,1701,81,14,21
32,1895,1534,125,28,53
32,1896,1531,91,26,44
32,1897,1582,89,21,45
32,1971,1039,285,59,135
32,1992,1443,82,11,30
32,1993,1512,79,17,35
32,1994,1409,85,12,23
33,1775,1420,134,34,66
33,1801,714,168,33,88
33,1833,944,371,82,172
33,1845,1701,83,14,21
33,1895,1533,126,28,53
33,1896,1532,91,26,44
33,1897,1582,89,21,45
33,1971,1038,289,59,135
33,1992,1443,85,11,30
33,1993,1513,78,17,35
33,1994,1409,85,12,23
34,1775,1420,135,34,66
34,1801,714,166,33,88
34,1833,943,372,82,172
34,1845,1702,82,14,21
34,1895,1533,126,28,53
34,1896,1532,91,26,44
34,1897,1582,89,21,45
34,1971,1037,289,59,135
34,1992,1443,85,11,30
34,1993,1513,81,17,35
34,1994,1409,85,12,23
35,1775,1420,134,34,66
35,1801,713,166,33,88
35,1833,943,371,82,172
35,1845,1703,81,14,21
35,1895,1533,125,28,53
35,1896,1532,91,26,44
35,1897,1583,89,21,45
35,1971,1036,284,59,135
35,1992,1444,84,11,30
35,1993,1513,78,17,35
35,1994,1409,85,12,23
36,1775,1420,135,34,66
36,1801,713,167,33,88
36,1833,943,372,82,172
36,1845,1703,82,14,21
36,1895,1532,125,28,53
36,1896,1533,91,26,44
36,1897,1583,89,21,45
36,1971,1035,283,59,135
36,1992,1444,85,11,30
36,1993,1513,79,17,35
36,1994,1409,85,12,23
37,1775,1421,131,34,66
37,1801,712,166,33,88
37,1833,943,371,82,172
37,1845,1704,81,14,21
37,1895,1532,125,28,53
37,1896,1531,95,26,44
37,1897,1584,89,21,45
37,1971,1035,282,59,135
37,1992,1444,85,11,30
37,1993,1513,80,17,35
37,1994,1409,85,12,23
38,1775,1420,136,34,66
38,1801,712,166,33,88
38,1833,943,372,82,172
38,1845,1705,81,14,21
38,1895,1532,125,28,53
38,1896,1533,91,26,44
38,1897,1584,90,21,45
38,1971,1034,282,59,135
38,1992,1445,84,11,30
38,1993,1515,70,17,35
38,1994,1409,85,12,23
39,1775,1420,133,34,66
39,1801,711,166,33,88
39,1833,943,373,82,172
39,1845,1705,82,14,21
39,1895,1532,124,28,53
39,1896,1534,91,26,44
39,1897,1584,90,21,45
39,1971,1034,283,59,135
39,1992,1445,84,11,30
39,1993,1513,80,17,35
39,1994,1409,85,12,23
40,1775,1420,136,34,66
40,1801,710,166,33,88
40,1833,942,372,82,172
40,1845,1706,81,14,21
40,1895,1532,124,28,53
40,1896,1534,91,26,44
40,1897,1584,90,21,45
40,1971,1033,284,59,135
40,1992,1445,84,11,30
40,1993,1516,70,17,35
40,1994,1409,85,12,23
41,1775,1420,132,34,66
41,1801,709,166,33,88
41,1833,941,373,82,172
41,1845,1707,81,14,21
41,1895,1532,125,28,53
41,1896,1534,90,26,44
41,1897,1585,90,21,45
41,1971,1032,284,59,135
41,1992,1445,84,11,30
41,1993,1517,69,17,35
41,1994,1409,85,12,23
42,1775,1419,138,34,66
42,1801,709,166,33,88
42,1833,943,372,82,172
42,1845,1707,82,14,21
42,1895,1531,125,28,53
42,1896,1535,90,26,44
42,1897,1585,90,21,45
42,1971,1028,297,59,135
42,1992,1445,84,11,30
42,1993,1517,70,17,35
42,1994,1409,85,12,23
43,1775,1419,137,34,66
43,1801,708,165,33,88
43,1833,943,373,82,172
43,1845,1708,82,14,21
43,1895,1531,125,28,53
43,1896,1535,90,26,44
43,1897,1585,90,21,45
43,1971,1027,298,59,135
43,1992,1445,84,11,30
43,1993,1517,72,17,35
43,1994,1409,85,12,23
44,1775,1420,134,34,66
44,1801,707,165,33,88
44,1833,943,372,82,172
44,1845,1708,83,14,21
44,1895,1531,125,28,53
44,1896,1536,91,26,44
44,1897,1585,90,21,45
44,1971,1026,298,59,135
44,1992,1448,81,11,30
44,1993,1518,71,17,35
44,1994,1409,85,12,23
44,1880,1912,103,9,50
45,1775,1420,134,34,66
45,1801,706,164,33,88
45,1833,943,371,82,172
45,1845,1709,82,14,21
45,1895,1530,127,28,53
45,1896,1536,91,26,44
45,1897,1586,89,21,45
45,1971,1026,298,59,135
45,1992,1447,81,11,30
45,1993,1518,73,17,35
45,1994,1409,85,12,23
45,1880,1912,103,9,50
46,1775,1420,133,34,66
46,1801,706,165,33,88
46,1833,941,356,82,172
46,1845,1710,81,14,21
46,1895,1530,128,28,53
46,1896,1537,91,26,44
46,1897,1586,89,21,45
46,1971,1025,298,59,135
46,1992,1447,83,11,30
46,1993,1518,74,17,35
46,1994,1409,85,12,23
46,1880,1912,103,9,50
47,1775,1420,134,34,66
47,1801,705,166,33,88
47,1833,943,357,82,172
47,1845,1710,82,14,21
47,1895,1530,126,28,53
47,1896,1537,90,26,44
47,1897,1586,89,21,45
47,1971,1024,298,59,135
47,1992,1447,83,11,30
47,1993,1519,74,17,35
47,1994,1409,85,12,23
47,1880,1912,103,9,50
48,1775,1419,136,34,66
48,1801,704,164,33,88
48,1833,943,356,82,172
48,1845,1711,81,14,21
48,1895,1530,127,28,53
48,1896,1538,91,26,44
48,1897,1586,89,21,45
48,1971,1024,299,59,135
48,1992,1447,84,11,30
48,1993,1519,77,17,35
48,1994,1409,85,12,23
48,1880,1912,103,9,50
49,1775,1420,132,34,66
49,1801,703,163,33,88
49,1833,943,357,82,172
49,1845,1711,82,14,21
49,1895,1530,127,28,53
49,1896,1538,91,26,44
49,1897,1587,89,21,45
49,1971,1023,300,59,135
49,1992,1448,83,11,30
49,1993,1519,80,17,35
49,1994,1409,85,12,23
49,1880,1908,104,9,50
50,1775,1420,132,34,66
50,1801,702,163,33,88
50,1833,943,356,82,172
50,1845,1712,81,14,21
50,1895,1530,127,28,53
50,1896,1539,93,26,44
50,1897,1587,89,21,45
50,1971,1022,301,59,135
50,1992,1448,84,11,30
50,1993,1520,80,17,35
50,1994,1409,85,12,23
50,1880,1909,104,9,50
51,1775,1419,137,34,66
51,1801,702,163,33,88
51,1833,943,355,82,172
51,1845,1713,80,14,21
51,1895,1530,126,28,53
51,1896,1540,93,26,44
51,1897,1588,88,21,45
51,1971,1022,299,59,135
51,1992,1448,83,11,30
51,1993,1521,79,17,35
51,1994,1409,85,12,23
51,1880,1912,104,9,50
52,1775,1419,136,34,66
52,1801,701,162,33,88
52,1833,943,356,82,172
52,1845,1713,82,14,21
52,1895,1529,127,28,53
52,1896,1540,93,26,44
52,1897,1588,89,21,45
52,1971,1021,301,59,135
52,1992,1448,84,11,30
52,1993,1522,77,17,35
52,1994,1409,85,12,23
52,1880,1912,104,9,50
53,1775,1419,135,34,66
53,1801,701,162,33,88
53,1833,943,355,82,172
53,1845,1714,80,14,21
53,1895,1529,127,28,53
53,1896,1540,91,26,44
53,1897,1588,89,21,45
53,1971,1019,303,59,135
53,1992,1448,85,11,30
53,1993,1523,75,17,35
53,1994,1409,85,12,23
53,1880,1912,104,9,50
54,1775,1419,136,34,66
54,1801,700,162,33,88
54,1833,943,356,82,172
54,1845,1714,82,14,21
54,1895,1529,127,28,53
54,1896,1540,94,26,44
54,1897,1588,89,21,45
54,1971,1018,304,59,135
54,1992,1448,85,11,30
54,1993,1523,77,17,35
54,1994,1409,85,12,23
54,1880,1911,104,9,50
55,1775,1419,136,34,66
55,1801,700,162,33,88
55,1833,943,357,82,172
55,1845,1715,82,14,21
55,1895,1529,127,28,53
55,1896,1541,90,26,44
55,1897,1589,90,21,45
55,1971,1017,306,59,135
55,1992,1448,85,11,30
55,1993,1524,74,17,35
55,1994,1409,85,12,23
55,1880,1911,104,9,50
56,1775,1419,136,34,66
56,1801,699,162,33,88
56,1833,943,356,82,172
56,1845,1715,82,14,21
56,1895,1529,128,28,53
56,1896,1542,90,26,44
56,1897,1588,90,21,45
56,1971,1016,306,59,135
56,1992,1449,86,11,30
56,1993,1524,75,17,35
56,1994,1409,85,12,23
56,1880,1909,104,9,50
57,1775,1419,137,34,66
57,1801,699,163,33,88
57,1833,943,357,82,172
57,1845,1717,80,14,21
57,1895,1528,129,28,53
57,1896,1542,90,26,44
57,1897,1589,90,21,45
57,1971,1014,306,59,135
57,1992,1449,85,11,30
57,1993,1525,75,17,35
57,1994,1409,85,12,23
57,1880,1910,104,9,50
58,1775,1420,132,34,66
58,1801,698,162,33,88
58,1833,943,356,82,172
58,1845,1717,81,14,21
58,1895,1528,128,28,53
58,1896,1542,90,26,44
58,1897,1589,90,21,45
58,1971,1013,310,59,135
58,1992,1449,85,11,30
58,1993,1525,75,17,35
58,1994,1409,85,12,23
58,1880,1910,104,9,50
59,1775,1420,134,34,66
59,1801,698,162,33,88
59,1833,943,357,82,172
59,1845,1718,81,14,21
59,1895,1528,128,28,53
59,1896,1543,89,26,44
59,1897,1589,91,21,45
59,1971,1011,311,59,135
59,1992,1450,85,11,30
59,1993,1525,80,17,35
59,1994,1409,85,12,23
59,1880,1910,104,9,50
60,1775,1420,135,34,66
60,1801,697,162,33,88
60,1833,943,356,82,172
60,1845,1719,81,14,21
60,1895,1528,127,28,53
60,1896,1543,89,26,44
60,1897,1590,90,21,45
60,1971,1010,313,59,135
60,1992,1450,86,11,30
60,1993,1525,80,17,35
60,1994,1409,85,12,23
60,1880,1910,104,9,50
61,1775,1420,135,34,66
61,1801,697,162,33,88
61,1833,943,357,82,172
61,1845,1719,82,14,21
61,1895,1527,130,28,53
61,1896,1543,89,26,44
61,1897,1590,90,21,45
61,1971,1008,310,59,135
61,1992,1451,86,11,30
61,1993,1526,74,17,35
61,1994,1409,85,12,23
61,1880,1909,104,9,50
62,1775,1420,136,34,66
62,1801,696,162,33,88
62,1833,942,356,82,172
62,1845,1720,81,14,21
62,1895,1527,128,28,53
62,1896,1544,89,26,44
62,1897,1591,89,21,45
62,1971,1007,315,59,135
62,1992,1451,86,11,30
62,1993,1526,74,17,35
62,1994,1409,85,12,23
62,1880,1908,104,9,50
63,1775,1420,136,34,66
63,1801,696,161,33,88
63,1833,942,355,82,172
63,1845,1720,83,14,21
63,1895,1527,128,28,53
63,1896,1544,90,26,44
63,1897,1591,89,21,45
63,1971,1005,310,59,135
63,1992,1451,86,11,30
63,1993,1526,79,17,35
63,1994,1409,85,12,23
63,1880,1906,103,9,50
64,1775,1420,136,34,66
64,1801,696,161,33,88
64,1833,941,356,82,172
64,1845,1721,82,14,21
64,1895,1527,127,28,53
64,1896,1544,90,26,44
64,1897,1591,90,21,45
64,1971,1003,315,59,135
64,1992,1452,85,11,30
64,1993,1526,79,17,35
64,1994,1409,85,12,23
64,1880,1902,103,9,50
65,1775,1420,136,34,66
65,1801,696,161,33,88
65,1833,940,355,82,172
65,1845,1722,80,14,21
65,1895,1526,128,28,53
65,1896,1545,90,26,44
65,1897,1592,89,21,45
65,1971,1002,311,59,135
65,1992,1452,86,11,30
65,1993,1527,76,17,35
65,1994,1409,85,12,23
65,1880,1900,103,9,50
66,1775,1420,133,34,66
66,1801,695,161,33,88
66,1833,940,356,82,172
66,1845,1722,82,14,21
66,1895,1526,128,28,53
66,1896,1545,90,26,44
66,1897,1592,89,21,45
66,1971,1000,312,59,135
66,1992,1453,83,11,30
66,1993,1527,77,17,35
66,1994,1409,85,12,23
66,1880,1899,103,9,50
67,1775,1420,133,34,66
67,1801,695,161,33,88
67,1833,940,357,82,172
67,1845,1723,81,14,21
67,1895,1526,127,28,53
67,1896,1545,90,26,44
67,1897,1592,89,21,45
67,1971,999,312,59,135
67,1992,1452,87,11,30
67,1993,1527,77,17,35
67,1994,1409,85,12,23
67,1880,1895,104,9,50
68,1775,1420,133,34,66
68,1801,695,160,33,88
68,1833,940,356,82,172
68,1845,1724,80,14,21
68,1895,1525,128,28,53
68,1896,1546,90,26,44
68,1897,1592,89,21,45
68,1971,998,311,59,135
68,1992,1453,86,11,30
68,1993,1527,75,17,35
68,1994,1409,85,12,23
68,1880,1892,103,9,50
69,1775,1420,135,34,66
69,1801,694,159,33,88
69,1833,940,357,82,172
69,1845,1724,81,14,21
69,1895,1526,127,28,53
69,1896,1546,90,26,44
69,1897,1592,89,21,45
69,1971,996,310,59,135
69,1992,1453,86,11,30
69,1993,1528,75,17,35
69,1994,1409,85,12,23
69,1880,1890,104,9,50
70,1775,1421,131,34,66
70,1801,693,160,33,88
70,1833,940,358,82,172
70,1845,1725,80,14,21
70,1895,1525,128,28,53
70,1896,1546,90,26,44
70,1897,1593,89,21,45
70,1971,995,309,59,135
70,1992,1454,83,11,30
70,1993,1527,80,17,35
70,1994,1409,85,12,23
70,1880,1889,104,9,50
71,1775,1421,131,34,66
71,1801,693,159,33,88
71,1833,942,359,82,172
71,1845,1725,81,14,21
71,1895,1524,128,28,53
71,1896,1547,90,26,44
71,1897,1593,89,21,45
71,1971,994,310,59,135
71,1992,1454,84,11,30
71,1993,1529,73,17,35
71,1994,1409,85,12,23
71,1880,1887,104,9,50
72,1775,1421,131,34,66
72,1801,692,159,33,88
72,1833,943,360,82,172
72,1845,1726,80,14,21
72,1895,1524,129,28,53
72,1896,1547,91,26,44
72,1897,1594,89,21,45
72,1971,993,309,59,135
72,1992,1454,84,11,30
72,1993,1529,74,17,35
72,1994,1409,85,12,23
72,1880,1888,103,9,50
73,1775,1421,132,34,66
73,1801,691,158,33,88
73,1833,943,361,82,172
73,1845,1726,82,14,21
73,1895,1524,129,28,53
73,1896,1548,90,26,44
73,1897,1594,89,21,45
73,1971,992,309,59,135
73,1992,1454,84,11,30
73,1993,1535,81,17,35
73,1994,1409,85,12,23
73,1880,1887,104,9,50
74,1775,1421,131,34,66
74,1801,691,158,33,88
74,1833,943,362,82,172
74,1845,1727,82,14,21
74,1895,1523,131,28,53
74,1896,1548,90,26,44
74,1897,1595,90,21,45
74,1971,991,309,59,135
74,1992,1454,84,11,30
74,1993,1535,83,17,35
74,1994,1409,85,12,23
74,1880,1887,104,9,50
75,1775,1421,131,34,66
75,1801,690,156,33,88
75,1833,956,359,82,172
75,1845,1728,81,14,21
75,1895,1523,130,28,53
75,1896,1549,91,26,44
75,1897,1596,90,21,45
75,1971,990,310,59,135
75,1992,1454,85,11,30
75,1993,1535,83,17,35
75,1994,1409,85,12,23
75,1880,1887,104,9,50
76,1775,1421,131,34,66
76,1801,689,156,33,88
76,1833,944,356,82,172
76,1845,1728,82,14,21
76,1895,1523,129,28,53
76,1896,1549,91,26,44
76,1897,1596,91,21,45
76,1971,988,311,59,135
76,1992,1454,85,11,30
76,1993,1534,72,17,35
76,1994,1409,85,12,23
76,1880,1886,104,9,50
77,1775,1421,131,34,66
77,1801,689,158,33,88
77,1833,943,357,82,172
77,1845,1729,82,14,21
77,1895,1523,130,28,53
77,1896,1550,90,26,44
77,1897,1597,91,21,45
77,1971,986,311,59,135
77,1992,1455,83,11,30
77,1993,1534,73,17,35
77,1994,1409,85,12,23
77,1880,1886,104,9,50
78,1775,1421,131,34,66
78,1801,688,157,33,88
78,1833,956,364,82,172
78,1845,1729,83,14,21
78,1895,1522,131,28,53
78,1896,1550,90,26,44
78,1897,1599,90,21,45
78,1971,985,327,59,135
78,1992,1455,84,11,30
78,1993,1534,75,17,35
78,1994,1409,85,12,23
78,1880,1886,104,9,50
79,1775,1421,130,34,66
79,1801,687,162,33,88
79,1833,956,357,82,172
79,1845,1730,82,14,21
79,1895,1522,131,28,53
79,1896,1551,90,26,44
79,1897,1600,93,21,45
79,1971,982,329,59,135
79,1992,1455,84,11,30
79,1993,1534,81,17,35
79,1994,1409,85,12,23
79,1880,1884,104,9,50
80,1775,1421,129,34,66
80,1801,685,160,33,88
80,1833,956,358,82,172
80,1845,1731,81,14,21
80,1895,1522,131,28,53
80,1896,1551,90,26,44
80,1897,1601,95,21,45
80,1971,981,329,59,135
80,1992,1452,89,11,30
80,1993,1535,75,17,35
80,1994,1409,85,12,23
80,1880,1883,103,9,50
81,1775,1421,132,34,66
81,1801,685,160,33,88
81,1833,954,357,82,172
81,1845,1732,81,14,21
81,1895,1522,131,28,53
81,1896,1552,90,26,44
81,1897,1602,95,21,45
81,1971,980,329,59,135
81,1992,1452,88,11,30
81,1993,1535,76,17,35
81,1994,1409,85,12,23
81,1880,1881,103,9,50
82,1775,1421,132,34,66
82,1801,684,159,33,88
82,1833,954,358,82,172
82,1845,1732,82,14,21
82,1895,1521,132,28,53
82,1896,1552,90,26,44
82,1897,1603,95,21,45
82,1971,978,329,59,135
82,1992,1454,87,11,30
82,1993,1535,81,17,35
82,1994,1409,85,12,23
82,1880,1878,104,9,50
83,1775,1422,130,34,66
83,1801,684,159,33,88
83,1833,948,357,82,172
83,1845,1733,81,14,21
83,1895,1521,132,28,53
83,1896,1553,91,26,44
83,1897,1604,95,21,45
83,1971,977,329,59,135
83,1992,1456,84,11,30
83,1993,1535,82,17,35
83,1994,1409,85,12,23
83,1880,1876,104,9,50
84,1775,1422,129,34,66
84,1801,684,161,33,88
84,1833,946,358,82,172
84,1845,1733,82,14,21
84,1895,1521,132,28,53
84,1896,1553,91,26,44
84,1897,1604,95,21,45
84,1971,976,330,59,135
84,1992,1457,83,11,30
84,1993,1537,74,17,35
84,1994,1409,85,12,23
84,1880,1872,104,9,50
85,1775,1422,129,34,66
85,1801,684,163,33,88
85,1833,944,359,82,172
85,1845,1734,81,14,21
85,1895,1521,132,28,53
85,1896,1554,91,26,44
85,1897,1605,95,21,45
85,1971,974,317,59,135
85,1992,1453,88,11,30
85,1993,1537,74,17,35
85,1994,1409,85,12,23
85,1880,1868,104,9,50
86,1775,1422,129,34,66
86,1801,682,161,33,88
86,1833,945,358,82,172
86,1845,1734,82,14,21
86,1895,1520,134,28,53
86,1896,1554,90,26,44
86,1897,1606,95,21,45
86,1971,973,319,59,135
86,1992,1453,88,11,30
86,1993,1538,72,17,35
86,1994,1409,85,12,23
86,1880,1866,104,9,50
87,1775,1422,129,34,66
87,1801,680,157,33,88
87,1833,943,359,82,172
87,1845,1735,82,14,21
87,1895,1520,134,28,53
87,1896,1555,90,26,44
87,1897,1606,96,21,45
87,1971,970,319,59,135
87,1992,1453,88,11,30
87,1993,1538,75,17,35
87,1994,1409,85,12,23
87,1880,1866,104,9,50
88,1775,1421,135,34,66
88,1801,679,156,33,88
88,1833,945,358,82,172
88,1845,1735,82,14,21
88,1895,1520,134,28,53
88,1896,1555,90,26,44
88,1897,1608,95,21,45
88,1971,970,324,59,135
88,1992,1454,87,11,30
88,1993,1538,76,17,35
88,1994,1409,85,12,23
88,1880,1864,104,9,50
89,1775,1421,135,34,66
